Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3;label
2;302321;0.8769164578178814;0.8716046234666376;0.807432530796845;0.5305143327734319;0.8812769876531498;0.9763436937821242;0.8305950747008453;0.7763994596708103;0.6157613614106154;no_guasto
2;302322;0.9682194653018104;0.9250075468034984;0.8666719081489884;0.5259540069334634;0.8398951446976877;0.9376841269372342;0.923708536540081;0.8125767064100776;0.630216873084369;no_guasto
2;302323;0.8362429279522376;0.8703599058096381;0.8837975870197822;0.572224443754701;0.8382098286926282;0.9040743163445424;0.9042017935550096;0.8900900869143431;0.6247289050471597;no_guasto
2;302324;0.8857093366331588;0.9185969621101068;0.7933618280665243;0.5332732796943984;0.8374117945902625;0.94257358929053;0.9204086977808036;0.8240463980705925;0.579275306644938;no_guasto
2;302325;0.9267639320556208;0.9240938316101504;0.7432932457350648;0.5178186842568434;0.8817747260964733;0.8330102480455581;0.8479897776886672;0.8310788223980792;0.5747387677616128;no_guasto
2;302326;0.9254440174486228;0.7258444351401091;0.7790373866200262;0.534110596692078;0.8860559387221492;0.9427694289782618;0.8512704221712153;0.8456751670046174;0.6241618598417993;no_guasto
2;302327;0.9232049431154202;0.7686440871888314;0.8217233538575245;0.5518598206808449;0.8823622322773599;0.8633956263773116;0.8602781643160525;0.7809890381719564;0.5806603204085302;no_guasto
2;302328;0.919232059322068;0.7708578562754528;0.7968998318835546;0.547444240725594;0.8688431356907739;0.884743677668514;0.8704881935122517;0.7803580549318312;0.5820858836620665;no_guasto
2;302329;0.9060887020945012;0.8698289802639548;0.8517457402465468;0.5555756982994046;0.896033174541472;0.9158249222179494;0.876917137206015;0.8648198354279892;0.602989174682537;no_guasto
2;302330;0.8613963348387265;0.9515905027804072;0.8310462676410822;0.5461074676100696;0.8528983572154214;0.9110968343130932;0.8537626165862898;0.7634612083858983;0.6370854986753806;no_guasto
2;302331;0.8458342108276069;0.9906782363956784;0.7939601179469581;0.508828965779176;0.7993075750044032;0.9899820677333068;0.9808091473292394;0.8230023123197813;0.5921551062633622;no_guasto
2;302332;0.8279365698312705;0.8948896135597856;0.7467989256434207;0.5667076429362405;0.8303815253947494;0.9289383601507942;0.898167510754819;0.8879604025081153;0.5941379579951044;no_guasto
2;302333;0.9101774734001506;0.8571774345288279;0.759157674652996;0.5510669114419193;0.8901049195733134;1.013082675408747;0.8400681153222564;0.8011814252525091;0.5838334452655884;no_guasto
2;302334;0.9118954731077406;0.9055482219776234;0.7506408857819422;0.5146503737522614;0.8768104197426113;0.9687068370096704;0.8807084634990114;0.8373898340035287;0.5905169730181259;no_guasto
2;302335;0.8766927240067456;0.9194261575704188;0.8921982679031663;0.51250179491542;0.8305223783688327;0.9195857063046362;0.8861109432678381;0.8273169116477185;0.5778875377508128;no_guasto
2;302336;0.860114865047856;0.8905067252257103;0.804892018435352;0.5842801130066858;0.8398202159991727;0.8377854455795888;0.862424154025314;0.8088172581122448;0.5680373638790711;no_guasto
2;302337;0.8541083401475135;0.7980962113273227;0.8317146770343848;0.554030118914154;0.8371262850843311;0.8789113853135256;0.8683880824386652;0.8397763332984545;0.6749889812365258;no_guasto
2;302338;0.8594311823503282;0.8047995095736543;0.8360445093282384;0.5708656284539189;0.8198057663284897;0.8329763277979554;0.9220328315162412;0.8436002496204461;0.6772108955372552;no_guasto
2;302339;0.9442637621974206;0.785384820628392;0.8688396154893088;0.5068080425946909;0.8421470486802554;0.9464786790257907;1.0145891900528583;0.8692766468565969;0.6205748191423077;no_guasto
2;302340;0.8922850107716127;0.9093722847175644;0.8676945964928235;0.5432690696548331;0.902363860891826;1.0083554685017653;0.8879592197602384;0.8146837588811171;0.5627218415376941;no_guasto
2;302341;0.9155888190875964;0.9692333401118004;0.8206427298186173;0.5008118866914568;0.8939005985116097;0.9482529586255954;0.8480152243525612;0.8116856109791096;0.5288429072583347;no_guasto
2;302342;0.938332345796019;0.8877161331720026;0.7936575282022046;0.4876341908101385;0.8957080876262559;0.9781497624206292;0.8590614521395337;0.7816386620841052;0.6041093124947725;no_guasto
2;302343;0.9362850469628868;0.9169039566549428;0.7969768054867058;0.5286364027656704;0.86573238431191;0.9041871690936398;0.8577662360214435;0.8147380246140572;0.6015892925972154;no_guasto
2;302344;0.8607092232919976;0.7836507292432129;0.8604677140913319;0.583708708457773;0.8451752375299212;0.9324839592106768;0.905562905683396;0.7568610430652946;0.6208691848185189;no_guasto
2;302345;0.82736190668064;0.9398935139400272;0.8448929478767238;0.5554124372220044;0.8331243581937187;0.9519270121849416;0.9206149361033236;0.8510208242946696;0.6466143020006718;no_guasto
2;302346;0.8470328174010996;0.8057235520771773;0.8156925226656009;0.541465998929147;0.8435323690376884;0.9224136400751124;0.9584075003316508;0.9150778951898078;0.6439132368075269;no_guasto
2;302347;0.8522598008388862;0.9332151529463322;0.8752036923409185;0.5281736386966435;0.8436809881642298;0.9370585456190588;0.9354213883978908;0.8394402965394724;0.5993145365327535;no_guasto
2;302348;0.8461205175451;1.0716620302369546;0.8469942567840321;0.5439697202334798;0.8283559516565003;0.8632310996011512;0.8897820464977669;0.8258877704768407;0.5467919898936819;no_guasto
2;302349;0.9139033773232292;0.9993923927416658;0.8185115762520703;0.5176802957128701;0.8432235989368813;0.9677348485040448;0.898472358946287;0.7694389333782494;0.6204833116164731;no_guasto
2;302350;0.9539176982519508;0.8654328164869732;0.7366665664295514;0.5396294925689;0.8900148012314524;0.9314426897209214;0.8129232167869926;0.8272532924614819;0.5555001553463889;no_guasto
2;302351;0.9252075330877187;0.8115988219448022;0.7506280970324432;0.5629399805155955;0.894310408871063;0.9690021078575684;0.8535588416791899;0.8220197229852837;0.6144317477287249;no_guasto
2;302352;0.8433500343039337;0.7868144657158715;0.8565776618969023;0.5482686465403054;0.8827505694817147;1.0154147402529636;0.8296922859931265;0.8189064876350409;0.6322299006579891;no_guasto
2;302353;0.8742816868238086;1.0203386734250428;0.8566613432683448;0.4945642273499389;0.8497097035565144;0.822120838173273;0.9255835065017493;0.7997347988923224;0.614812482239186;no_guasto
2;302354;0.8962772450608972;0.9560522402269552;0.8917677452219621;0.5401912535139052;0.8357660173272891;0.8711365729782008;0.9469255393116484;0.8448775011923054;0.5824114415508076;no_guasto
2;302355;0.906347943251416;0.7998809245235143;0.8620578543239261;0.5889201649677162;0.8389308094416166;0.9328741699275144;0.9460992587989824;0.8274826413469208;0.6090755001397865;no_guasto
2;302356;0.8311573866590912;0.8006158594561301;0.8256320473582934;0.5237745661008139;0.8707009598885207;0.8668979027252219;0.8928705373399234;0.8346723700798299;0.6132831694996376;no_guasto
2;302357;0.9442853800550672;0.9673104182248295;0.7824101579762329;0.5286533399358999;0.8732894127113996;0.9265001921841116;0.916240862103018;0.8647539005657418;0.6135216863224818;no_guasto
2;302358;0.8452768435976494;1.0655239941247734;0.7329163072005115;0.5019623270065756;0.8691471973788562;0.9450087125005308;0.852193185596411;0.8054880502991915;0.5965956470255493;no_guasto
2;302359;0.8424147128823101;1.0901621907221124;0.7707512664935168;0.5486172497074198;0.871983623885972;0.9537838515567388;0.8483164990017052;0.7979782265871194;0.6296829316584763;no_guasto
2;302360;0.8582832180594621;1.0041964964107015;0.7673177907302671;0.5778828059715573;0.8839857714215154;0.9283028387766596;0.8897361707298957;0.832919072328273;0.6479841908178336;no_guasto
2;302361;0.876365452354008;0.8938546899125976;0.8420409936985412;0.547125376150127;0.8426401846563617;0.8719955350711084;0.9040128624831568;0.7656867167381903;0.5455246222247407;no_guasto
2;302362;0.8687784107590344;0.872444398899866;0.8867777750632333;0.5903215029978943;0.8724237728186722;0.904752201229079;0.9141221713787752;0.7960015712896465;0.6117848859057099;no_guasto
2;302363;0.8917588782842975;0.8562287195946622;0.9006522636515899;0.5375698960505569;0.86410724325466;0.8564743093886398;0.9460203312421074;0.8345225741865385;0.633199297037313;no_guasto
2;302364;0.8809137611768323;0.906239801120526;0.7952434619352728;0.5270733756762145;0.8335488371344966;0.8680709970883084;0.9360693560455166;0.8343273571659761;0.5658536467585106;no_guasto
2;302365;0.9096709776402568;0.8290070650555836;0.7792575851297957;0.5666808982469616;0.8519364851167244;1.0111373744912462;0.9077198464936044;0.8796151733007956;0.5617956770247344;no_guasto
2;302366;0.8999267966252262;0.9431187760297388;0.7878777566721595;0.5673443783456946;0.8586670600940276;0.9165249907452068;0.8661884773323326;0.771762123573373;0.5813002514882403;no_guasto
2;302367;0.8952284456979105;0.9780937658166112;0.8579190234271445;0.5464611764485928;0.8735745834695114;0.8473809231035185;0.8348805333746867;0.8243321837391864;0.6123762154644461;no_guasto
2;302368;0.8968617047865652;0.9359188374390008;0.7744968257563422;0.5032565551870521;0.8760636548688743;0.8706895288516029;0.8936386113487983;0.7687580512330323;0.5987321026527571;no_guasto
2;302369;0.9119694329172874;0.8448727648938981;0.8343447787095087;0.5170259292551257;0.837943223796654;1.020001527574911;0.8443120611811703;0.8125143124822507;0.5706632590961586;no_guasto
2;302370;0.9612373559471112;0.8866924609522716;0.841850522571959;0.5548399794016994;0.908664196517408;0.9859583380430978;0.9001819062016391;0.8054372448413435;0.595387365665948;no_guasto
2;302371;0.8664054004202844;0.7649548036958924;0.8288373996930036;0.5360945652222047;0.8284326151657538;0.9026523851469516;0.8850159591765107;0.8158724643682262;0.5600383935967834;no_guasto
2;302372;0.9081601186483896;0.94488348654072;0.8676647236574918;0.548016054507615;0.845731045460943;0.9655780145571908;0.9557158148346176;0.8399204390442973;0.5831837172401094;no_guasto
2;302373;0.8435152840059302;0.9705888277478312;0.8362652767129938;0.5275702142747902;0.8560158095314837;0.8788803371024725;0.8731412387926176;0.823087054224147;0.6656706515559725;no_guasto
2;302374;0.8594572683626308;1.1131908235441863;0.7995953221087362;0.5375402080243575;0.8529909896264729;0.9670585186978772;0.8348356334939893;0.8195593512087118;0.5668018702682831;no_guasto
2;302375;0.8512722852736492;1.079442411849174;0.8137366228335556;0.516853558827913;0.853359286792353;0.9387200417838684;0.9767730863806888;0.810760162763792;0.6340002502492439;no_guasto
2;302376;0.8644793819993075;0.9841130190701028;0.7659118626412222;0.5123777379972391;0.8570349254346611;0.9280001332612932;0.90523016236612;0.7960015712896465;0.5590426098585946;no_guasto
2;302377;0.9304369813971246;0.8503137016895022;0.758245476229925;0.5653893024356014;0.8901049195733134;0.8614905223909607;0.8381693320255453;0.8517000907915456;0.6552311041516485;no_guasto
2;302378;0.90949229935718;0.8631062989993652;0.8262744253406684;0.5512489391642104;0.8696420032525497;0.8487456831395653;0.8630018033765053;0.8213837690055773;0.588205254481484;no_guasto
2;302379;0.9266566317779704;0.9243973943074032;0.8884416847706323;0.5853430309481537;0.8616605389145484;0.9824400640261888;0.932855687662528;0.8631870020638558;0.5754068434902861;no_guasto
2;302380;0.9046944578641312;0.7893979149669367;0.8473619906551644;0.5373925511096541;0.837946471904563;0.982811380490046;0.8878273386728813;0.8098684218913672;0.6333707354329721;no_guasto
2;302381;0.902444443738214;0.8618535870346226;0.8185556658454024;0.4891467198455233;0.8556611680452234;0.8652537200203503;0.8272701163621021;0.8428955061449511;0.6390283828560144;no_guasto
2;302382;0.9301295839503192;0.9430884448301506;0.8070667271324682;0.5477169782811286;0.8780443047160762;0.9411406858557;0.922161098603888;0.8843547740728647;0.595540909761075;no_guasto
2;302383;0.8706195665153345;0.928207212363816;0.8138880690558583;0.5716216452333257;0.8466728457856848;0.9329790381186174;0.8745425973402672;0.8601009346057409;0.5550119211916438;no_guasto
2;302384;0.9040378421576404;0.9008384999798024;0.7818047675145434;0.493560557474269;0.8616985282667856;0.977368220558868;0.8360578448588135;0.7672244613361902;0.6002678050460448;no_guasto
2;302385;0.9391661612313716;0.7967702854660764;0.7818268142617288;0.4914766331172709;0.8899693283462135;0.9654315475791786;0.852420770621454;0.794785553979523;0.6380927109326392;no_guasto
2;302386;0.8813542104204762;0.8209559973083755;0.8188651854549802;0.5400007990110677;0.8810292770213495;0.8733215543195305;0.867776677654636;0.9064399352964168;0.5459234168832005;no_guasto
2;302387;0.8765945366933655;0.8830190595073315;0.8351559195562112;0.5515615234599668;0.8865447674877971;0.946989248681462;0.9051064079093832;0.7639753846593086;0.5926708345526694;no_guasto
2;302388;0.858871825615444;0.95470660028732;0.8439011074825883;0.5429384914541497;0.8385702120453896;0.8366339203909304;0.8604576814644345;0.8250719723669879;0.6054537753222505;no_guasto
2;302389;0.8708259584052442;0.7336312958860266;0.8775967359452461;0.5691135870464921;0.8238292223662709;0.9099473838704094;0.9671987506397192;0.8345853998817432;0.6512849667721634;no_guasto
2;302390;0.858670701776021;0.809023924949818;0.8498522096537778;0.5567069574742134;0.8346830417925778;0.9353825948386212;0.9335637744899488;0.829429451020126;0.662747182833008;no_guasto
2;302391;0.9017305461996076;0.8159895260452917;0.8171192982997664;0.5491136862095343;0.8571042940824879;0.9681610459579858;0.8532455491465721;0.8347625154139346;0.5656321087438688;no_guasto
2;302392;0.9168062184597776;0.8489277981241597;0.8594437289360314;0.4900996593965617;0.8971097698495063;0.9617229849336484;0.9089799324943932;0.7892641632718449;0.5862630568743087;no_guasto
2;302393;0.9476816317790292;0.8784035556882733;0.7811181021598277;0.5253047748996444;0.90207133593759;1.0011732584513762;0.8252303110460469;0.8005586591726014;0.5292605008543523;no_guasto
2;302394;0.8911273346710886;1.0417874887104042;0.7260009514240681;0.5165456336886531;0.871792562603784;0.8517775999377244;0.8216041685934937;0.8052537417183694;0.6201679350642949;no_guasto
2;302395;0.879288003363231;0.8073059348363535;0.7800162574979966;0.5827083239669771;0.8624152960425894;0.902166464313251;0.8364989748748171;0.7949059384255509;0.5960066297129053;no_guasto
2;302396;0.8667871942354746;0.8128311045371789;0.8518328977779694;0.5907657671548849;0.8653550117535329;0.9592304766614336;0.9633435910174288;0.8775027343302508;0.637092071622032;no_guasto
2;302397;0.8427873304712802;0.8185485584798247;0.8686918478400398;0.5597823268136634;0.793573305599875;0.8310264805967675;0.9023098181061416;0.8284784388056702;0.6714076306035679;no_guasto
2;302398;0.8975969801720632;0.9576622238228052;0.7895240087125514;0.4994024647414913;0.8333227472604231;0.9451436111584528;1.0067407557857149;0.9268087370370188;0.6220139174106921;no_guasto
2;302399;0.8746954375722592;1.003222857270568;0.8632835372381266;0.4895041568726068;0.8688037271863625;0.9335082366761788;0.8965871417849105;0.8614176549862481;0.5946243776430835;no_guasto
2;302400;0.9089222260732468;1.02286041864975;0.7901541128579546;0.5329501907153209;0.8875008921566074;0.9598523253682472;0.8197074851707402;0.7886516237957012;0.526964116653219;no_guasto
2;302401;0.8908533201060067;0.8070622765818017;0.6858537765920508;0.5044424479890078;0.87523589594229;0.92032250158325;0.8316769058380962;0.7141820602009874;0.5759675908907973;no_guasto
2;302402;0.930137047873036;0.792307185259937;0.736217983780241;0.5514706116406061;0.8811397166682853;0.8119860389364921;0.8616170713248219;0.787205654922577;0.6366570710561275;no_guasto
2;302403;0.903495102721944;0.851780646407948;0.7572329106852422;0.5384651081917867;0.9287884896435236;0.9636328593470808;0.8707033432874985;0.8322436488707893;0.6165344742994983;no_guasto
2;302404;0.8833368078977879;0.9543051393536448;0.8811819652365293;0.538748900833155;0.8603657327098598;0.9098993556746148;0.9010241510784488;0.8293450367603508;0.6222066475663237;no_guasto
2;302405;0.9066500064810016;0.916516140576548;0.9114532315309218;0.5780050761311949;0.82626427201904;0.8877233616644217;0.9421342600663112;0.8833724985861326;0.6103563758241639;no_guasto
2;302406;0.8327320279367589;0.944380110617679;0.8696445448091504;0.5258739527973456;0.7762942983530511;0.8995761623616629;0.9831755358265176;0.8498461058119663;0.5949235242637898;no_guasto
