Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
357736;2022-07-22 15:31:22.960;51;218;9629503;38;4133802970.0;2694.14192708333;-21.95964;2680.96086375448;0.9496622;0.4596424;-0.1257544;0.7757059;37;161818661.0;2680.51595052083;19.54487;2680.96086375448;2.384605;-18.22736;6.732514;0.7525797;0.9256592;-0.9141846;0.3709717;0.4041748;0.4920655;-0.2188721;-0.607544;-0.3790283;0.4588623;-0.3067627;-0.02160645;-0.5216065;-0.4688721;0.1346436;0.8201905;0.5408936;0.5252686;0.7205811;0.5233155;1.318237;0.013549805;-1.254028;-0.576294;0.7830811;-0.5040283;-0.009887695;1.511597
357736;2022-07-22 15:31:22.960;51;218;9629503;38;4133802233.0;2695.31217447917;-24.4037;2681.46351350707;3.169148;14.314424;-4.198747;0.7865756;37;161819390.0;2678.5234375;23.44171;2681.46351350707;0.1384231;12.518454;11.58372;0.7892372;0.9256592;-0.9141846;0.3709717;0.4041748;0.4920655;-0.2188721;-0.607544;-0.3790283;0.4588623;-0.3067627;-0.02160645;-0.5216065;-0.4688721;0.1346436;0.8201905;0.5408936;0.5252686;0.7205811;0.5233155;1.318237;0.013549805;-1.254028;-0.576294;0.7830811;-0.5040283;-0.009887695;1.511597
357737;2022-07-22 15:31:22.961;51;218;9629679;38;4133800772.0;2687.87760416667;-24.4037;2681.96616327789;-0.8565508;-15.256689;5.913319;0.8007843;37;161820118.0;2675.3515625;23.44171;2681.96616327789;1.026258;21.59821;7.532877;0.8224393;0.1424561;0.9764404;0.4920655;0.009643555;0.1307373;-0.2286377;-0.8692627;0.11315918;0.2557373;-0.7305908;0.0994873;-0.576294;0.5877686;1.671753;0.9627686;0.9510498;0.03112793;0.1854248;-1.158325;0.1463623;-0.435669;-1.060669;-0.5626221;-0.9844971;-0.7247315;0.562378;-1.138794
357737;2022-07-22 15:31:22.961;51;218;9629679;38;4133800772.0;2687.87760416667;-24.4037;2682.46881306696;-0.8565508;-15.256689;5.913319;0.8007843;37;161820851.0;2677.74169921875;23.44171;2682.46881306696;2.819513;-6.729094;3.358521;0.7952611;0.1424561;0.9764404;0.4920655;0.009643555;0.1307373;-0.2286377;-0.8692627;0.11315918;0.2557373;-0.7305908;0.0994873;-0.576294;0.5877686;1.671753;0.9627686;0.9510498;0.03112793;0.1854248;-1.158325;0.1463623;-0.435669;-1.060669;-0.5626221;-0.9844971;-0.7247315;0.562378;-1.138794
357737;2022-07-22 15:31:22.961;51;218;9629679;38;4133800038.0;2687.36409505208;-24.4037;2682.97146287426;1.208731;-0.7143536;-0.7693248;0.6382262;37;161820851.0;2677.74169921875;23.44171;2682.97146287426;2.819513;-6.729094;3.358521;0.7952611;0.1424561;0.9764404;0.4920655;0.009643555;0.1307373;-0.2286377;-0.8692627;0.11315918;0.2557373;-0.7305908;0.0994873;-0.576294;0.5877686;1.671753;0.9627686;0.9510498;0.03112793;0.1854248;-1.158325;0.1463623;-0.435669;-1.060669;-0.5626221;-0.9844971;-0.7247315;0.562378;-1.138794
357737;2022-07-22 15:31:22.961;51;218;9629679;38;4133798573.0;2686.01106770833;-29.30656;2683.47411269982;0.1332522;-0.1770673;4.15989;0.3388479;37;161821579.0;2674.84407552083;27.08436;2683.47411269982;1.223112;-14.462236;9.602641;0.7539574;0.1424561;0.9764404;0.4920655;0.009643555;0.1307373;-0.2286377;-0.8692627;0.11315918;0.2557373;-0.7305908;0.0994873;-0.576294;0.5877686;1.671753;0.9627686;0.9510498;0.03112793;0.1854248;-1.158325;0.1463623;-0.435669;-1.060669;-0.5626221;-0.9844971;-0.7247315;0.562378;-1.138794
357738;2022-07-22 15:31:22.962;51;218;9629863;38;4133795640.0;2685.09765625;-34.74033;2685.48471218456;-1.965544;-6.162621;9.111371;0.2101515;37;161825244.0;2681.39876302083;39.73646;2685.48471218456;-0.7500655;-26.73821;13.380489;0.2406538;0.5096436;0.718628;0.2772217;-0.04504395;-0.2266846;-0.6739502;-0.3341065;0.1385498;0.4490967;-0.4688721;-0.1446533;-0.1446533;0.3631592;0.8944092;0.9862061;1.054565;0.5135498;-0.1036377;-1.722778;-0.435669;-1.013794;0.10534668;1.015503;-1.30481;-0.4454346;-0.04309082;1.421753
357738;2022-07-22 15:31:22.962;51;218;9629863;38;4133797106.0;2685.4580078125;-29.30656;2684.98206228599;0.9336606;5.523507;0.4559038;0.1917474;37;161824513.0;2682.37955729167;27.08436;2684.98206228599;0.01138066;-12.995983;11.02771;0.2412492;0.5096436;0.718628;0.2772217;-0.04504395;-0.2266846;-0.6739502;-0.3341065;0.1385498;0.4490967;-0.4688721;-0.1446533;-0.1446533;0.3631592;0.8944092;0.9862061;1.054565;0.5135498;-0.1036377;-1.722778;-0.435669;-1.013794;0.10534668;1.015503;-1.30481;-0.4454346;-0.04309082;1.421753
357738;2022-07-22 15:31:22.962;51;218;9629863;38;4133797839.0;2685.94205729167;-29.30656;2684.47941240568;-1.095085;-3.586698;5.412223;0.2183672;37;161823777.0;2678.84440104167;27.08436;2684.47941240568;1.918761;10.640368;5.009698;0.3908051;0.5096436;0.718628;0.2772217;-0.04504395;-0.2266846;-0.6739502;-0.3341065;0.1385498;0.4490967;-0.4688721;-0.1446533;-0.1446533;0.3631592;0.8944092;0.9862061;1.054565;0.5135498;-0.1036377;-1.722778;-0.435669;-1.013794;0.10534668;1.015503;-1.30481;-0.4454346;-0.04309082;1.421753
357738;2022-07-22 15:31:22.962;51;218;9629863;38;4133797839.0;2685.94205729167;-29.30656;2683.97676254362;-1.095085;-3.586698;5.412223;0.2183672;37;161823046.0;2678.91276041667;27.08436;2683.97676254362;0.4807492;29.45275;8.826487;0.6295092;0.5096436;0.718628;0.2772217;-0.04504395;-0.2266846;-0.6739502;-0.3341065;0.1385498;0.4490967;-0.4688721;-0.1446533;-0.1446533;0.3631592;0.8944092;0.9862061;1.054565;0.5135498;-0.1036377;-1.722778;-0.435669;-1.013794;0.10534668;1.015503;-1.30481;-0.4454346;-0.04309082;1.421753
357739;2022-07-22 15:31:22.963;51;218;9630040;38;4133794906.0;2686.06608072917;-34.74033;2685.9873621014;-1.378805;12.565968;6.126327;0.2211627;37;161825974.0;2679.20475260417;39.73646;2685.9873621014;-1.399138;-31.67194;16.35613;0.2648955;0.1776123;1.005737;0.3553467;0.2459717;0.3065186;-0.4727783;-1.382935;0.3143311;0.734253;-0.3458252;0.2479248;-0.6602783;0.4510498;1.812378;0.5272217;0.5760498;0.2010498;0.09362793;-0.7091065;0.703003;0.03112793;-0.7501221;-0.5782471;-0.9219971;-0.7130127;0.2244873;0.4940186
357739;2022-07-22 15:31:22.963;51;218;9630040;38;4133794172.0;2685.98486328125;-34.74033;2686.4900120365;0.5158997;25.55799;2.832274;0.2276992;37;161826709.0;2682.56510416667;39.73646;2686.4900120365;-3.786522;-17.94395;22.74983;0.2666119;0.1776123;1.005737;0.3553467;0.2459717;0.3065186;-0.4727783;-1.382935;0.3143311;0.734253;-0.3458252;0.2479248;-0.6602783;0.4510498;1.812378;0.5272217;0.5760498;0.2010498;0.09362793;-0.7091065;0.703003;0.03112793;-0.7501221;-0.5782471;-0.9219971;-0.7130127;0.2244873;0.4940186
357739;2022-07-22 15:31:22.963;51;218;9630040;38;4133794172.0;2685.98486328125;-34.74033;2686.99266198987;0.5158997;25.55799;2.832274;0.2276992;37;161827440.0;2681.13818359375;39.73646;2686.99266198987;-4.86554;10.295308;24.0932;0.2303625;0.1776123;1.005737;0.3553467;0.2459717;0.3065186;-0.4727783;-1.382935;0.3143311;0.734253;-0.3458252;0.2479248;-0.6602783;0.4510498;1.812378;0.5272217;0.5760498;0.2010498;0.09362793;-0.7091065;0.703003;0.03112793;-0.7501221;-0.5782471;-0.9219971;-0.7130127;0.2244873;0.4940186
357739;2022-07-22 15:31:22.963;51;218;9630040;38;4133793438.0;2686.73177083333;-38.32681;2687.49531196152;-1.886635;12.801981;10.100594;0.233946;37;161828180.0;2687.61507161458;31.24554;2687.49531196152;-2.278974;9.698187;15.975508;0.2047257;0.1776123;1.005737;0.3553467;0.2459717;0.3065186;-0.4727783;-1.382935;0.3143311;0.734253;-0.3458252;0.2479248;-0.6602783;0.4510498;1.812378;0.5272217;0.5760498;0.2010498;0.09362793;-0.7091065;0.703003;0.03112793;-0.7501221;-0.5782471;-0.9219971;-0.7130127;0.2244873;0.4940186
357740;2022-07-22 15:31:22.964;51;218;9630216;38;4133791967.0;2689.11165364583;-38.32681;2687.99796195144;-1.984674;22.04732;8.165102;0.41531;37;161828919.0;2691.84912109375;31.24554;2687.99796195144;0.7426106;-21.72035;9.275749;0.2363234;0.4041748;0.3026123;0.2186279;0.11315918;-0.10949707;-0.623169;-1.113403;-0.248169;-0.3165283;-0.576294;-0.0489502;-0.3848877;-0.2188721;1.228394;0.8240967;-0.1759033;0.1405029;0.5877686;-0.6446533;-0.4122315;-0.5274658;-0.9864502;-0.8634033;-0.185669;-0.7071533;-0.170044;0.3690186
357740;2022-07-22 15:31:22.964;51;218;9630216;38;4133791967.0;2689.11165364583;-38.32681;2688.50061195964;-1.984674;22.04732;8.165102;0.41531;37;161829657.0;2693.93147786458;31.24554;2688.50061195964;-0.9740541;-36.87926;15.806715;0.2991007;0.4041748;0.3026123;0.2186279;0.11315918;-0.10949707;-0.623169;-1.113403;-0.248169;-0.3165283;-0.576294;-0.0489502;-0.3848877;-0.2188721;1.228394;0.8240967;-0.1759033;0.1405029;0.5877686;-0.6446533;-0.4122315;-0.5274658;-0.9864502;-0.8634033;-0.185669;-0.7071533;-0.170044;0.3690186
357740;2022-07-22 15:31:22.964;51;218;9630216;38;4133791239.0;2684.22428385417;-38.32681;2689.00326198613;-0.4499301;33.46739;6.331198;0.5455337;37;161829657.0;2693.93147786458;31.24554;2689.00326198613;-0.9740541;-36.87926;15.806715;0.2991007;0.4041748;0.3026123;0.2186279;0.11315918;-0.10949707;-0.623169;-1.113403;-0.248169;-0.3165283;-0.576294;-0.0489502;-0.3848877;-0.2188721;1.228394;0.8240967;-0.1759033;0.1405029;0.5877686;-0.6446533;-0.4122315;-0.5274658;-0.9864502;-0.8634033;-0.185669;-0.7071533;-0.170044;0.3690186
357740;2022-07-22 15:31:22.964;51;218;9630216;38;4133789766.0;2689.44010416667;-32.18024;2689.5059120309;-3.289434;-28.04159;11.957688;0.7241556;37;161830387.0;2689.68033854167;32.69757;2689.5059120309;-2.813299;-4.181358;20.13142;0.2607993;0.4041748;0.3026123;0.2186279;0.11315918;-0.10949707;-0.623169;-1.113403;-0.248169;-0.3165283;-0.576294;-0.0489502;-0.3848877;-0.2188721;1.228394;0.8240967;-0.1759033;0.1405029;0.5877686;-0.6446533;-0.4122315;-0.5274658;-0.9864502;-0.8634033;-0.185669;-0.7071533;-0.170044;0.3690186
357741;2022-07-22 15:31:22.965;51;218;9630400;38;4133786824.0;2690.36637369792;-34.23541;2691.51651239294;-2.045405;-7.169461;9.263681;0.7890153;37;161833328.0;2690.38134765625;35.87362;2691.51651239294;0.5151856;-20.20012;10.884439;0.7764722;0.8084717;0.7615967;-0.04309082;-0.5411377;0.4959717;-0.9844971;-1.105591;0.5526123;-0.007934571;-0.9200439;-0.0177002;-0.5528565;0.04284668;0.4412842;0.05456543;0.3787842;0.1658936;0.8983154;0.2322998;1.249878;-0.5391846;-0.6837158;1.19519;-0.2657471;-1.074341;0.2928467;1.495972
357741;2022-07-22 15:31:22.965;51;218;9630400;38;4133788287.0;2697.60823567708;-32.18024;2691.01386227498;3.277266;17.09256;-4.69435;0.7987896;37;161832596.0;2693.27945963542;32.69757;2691.01386227498;0.6163249;-2.088471;9.653028;0.7379543;0.8084717;0.7615967;-0.04309082;-0.5411377;0.4959717;-0.9844971;-1.105591;0.5526123;-0.007934571;-0.9200439;-0.0177002;-0.5528565;0.04284668;0.4412842;0.05456543;0.3787842;0.1658936;0.8983154;0.2322998;1.249878;-0.5391846;-0.6837158;1.19519;-0.2657471;-1.074341;0.2928467;1.495972
357741;2022-07-22 15:31:22.965;51;218;9630400;38;4133789031.0;2690.26432291667;-32.18024;2690.00856209397;0.5129629;-13.80656;0.6324365;0.8326829;37;161831860.0;2692.57194010417;32.69757;2690.00856209397;0.6920034;28.57863;8.679967;0.5183465;0.8084717;0.7615967;-0.04309082;-0.5411377;0.4959717;-0.9844971;-1.105591;0.5526123;-0.007934571;-0.9200439;-0.0177002;-0.5528565;0.04284668;0.4412842;0.05456543;0.3787842;0.1658936;0.8983154;0.2322998;1.249878;-0.5391846;-0.6837158;1.19519;-0.2657471;-1.074341;0.2928467;1.495972
357741;2022-07-22 15:31:22.965;51;218;9630400;38;4133789031.0;2690.26432291667;-32.18024;2690.51121217533;0.5129629;-13.80656;0.6324365;0.8326829;37;161832596.0;2693.27945963542;32.69757;2690.51121217533;0.6163249;-2.088471;9.653028;0.7379543;0.8084717;0.7615967;-0.04309082;-0.5411377;0.4959717;-0.9844971;-1.105591;0.5526123;-0.007934571;-0.9200439;-0.0177002;-0.5528565;0.04284668;0.4412842;0.05456543;0.3787842;0.1658936;0.8983154;0.2322998;1.249878;-0.5391846;-0.6837158;1.19519;-0.2657471;-1.074341;0.2928467;1.495972
357742;2022-07-22 15:31:22.966;51;218;9630572;38;4133786084.0;2694.59928385417;-34.23541;2692.0191625292;-0.10770846;4.384198;3.24438;0.8069418;37;161834811.0;2698.64778645833;35.87362;2692.0191625292;-1.678769;-28.47075;17.62367;0.7275676;0.02136231;0.07800293;0.9217529;-0.3184815;0.4647217;-0.732544;-1.248169;0.1268311;-0.0567627;-0.7442627;0.09362793;-0.4727783;-0.5528565;0.7869873;-0.1427002;-0.2032471;0.2225342;0.0916748;0.3358154;1.16394;-0.3477783;-1.11145;0.8319092;1.308472;-0.7618408;-0.10949707;-1.222778
357742;2022-07-22 15:31:22.966;51;218;9630572;38;4133786084.0;2694.59928385417;-34.23541;2692.52181268377;-0.10770846;4.384198;3.24438;0.8069418;37;161834811.0;2698.64778645833;35.87362;2692.52181268377;-1.678769;-28.47075;17.62367;0.7275676;0.02136231;0.07800293;0.9217529;-0.3184815;0.4647217;-0.732544;-1.248169;0.1268311;-0.0567627;-0.7442627;0.09362793;-0.4727783;-0.5528565;0.7869873;-0.1427002;-0.2032471;0.2225342;0.0916748;0.3358154;1.16394;-0.3477783;-1.11145;0.8319092;1.308472;-0.7618408;-0.10949707;-1.222778
357742;2022-07-22 15:31:22.966;51;218;9630572;38;4133785338.0;2702.5537109375;-34.23541;2693.02446285665;0.6474459;24.24462;3.403669;0.7603283;37;161835550.0;2700.69449869792;35.87362;2693.02446285665;-3.627767;-19.57256;21.84015;0.7117427;0.02136231;0.07800293;0.9217529;-0.3184815;0.4647217;-0.732544;-1.248169;0.1268311;-0.0567627;-0.7442627;0.09362793;-0.4727783;-0.5528565;0.7869873;-0.1427002;-0.2032471;0.2225342;0.0916748;0.3358154;1.16394;-0.3477783;-1.11145;0.8319092;1.308472;-0.7618408;-0.10949707;-1.222778
357742;2022-07-22 15:31:22.966;51;218;9630572;38;4133783859.0;2705.38557942708;-35.33125;2693.52711304784;-2.17036;-6.165924;9.901213;0.6901097;37;161837036.0;2707.93310546875;32.6506;2693.52711304784;-0.1515637;20.32301;11.745138;0.8407655;0.02136231;0.07800293;0.9217529;-0.3184815;0.4647217;-0.732544;-1.248169;0.1268311;-0.0567627;-0.7442627;0.09362793;-0.4727783;-0.5528565;0.7869873;-0.1427002;-0.2032471;0.2225342;0.0916748;0.3358154;1.16394;-0.3477783;-1.11145;0.8319092;1.308472;-0.7618408;-0.10949707;-1.222778
357743;2022-07-22 15:31:22.967;51;218;9630736;38;4133783120.0;2705.99251302083;-35.33125;2694.02976325736;-0.02127034;4.026517;3.416571;0.5106197;37;161837782.0;2713.34326171875;32.6506;2694.02976325736;0.11488826;-9.488474;11.351444;0.7712497;0.2381592;0.2401123;0.5916748;-0.2384033;0.6287842;-0.8243408;-1.2677;0.06042481;0.5389405;-0.732544;-0.0333252;-0.5997315;-0.3497315;1.060425;0.4451905;0.421753;0.5096436;-0.08215332;-0.1407471;1.523315;-0.3282471;-1.500122;-0.007934571;0.5252686;-1.105591;-0.01184082;1.3573
357743;2022-07-22 15:31:22.967;51;218;9630736;38;4133782382.0;2705.35139973958;-35.33125;2694.53241348519;-0.1738527;19.46063;5.343395;0.3547448;37;161838518.0;2709.38639322917;32.6506;2694.53241348519;-0.8336431;-27.46522;15.155467;0.6538565;0.2381592;0.2401123;0.5916748;-0.2384033;0.6287842;-0.8243408;-1.2677;0.06042481;0.5389405;-0.732544;-0.0333252;-0.5997315;-0.3497315;1.060425;0.4451905;0.421753;0.5096436;-0.08215332;-0.1407471;1.523315;-0.3282471;-1.500122;-0.007934571;0.5252686;-1.105591;-0.01184082;1.3573
357743;2022-07-22 15:31:22.967;51;218;9630736;38;4133782382.0;2705.35139973958;-35.33125;2695.03506373135;-0.1738527;19.46063;5.343395;0.3547448;37;161839266.0;2716.09521484375;32.6506;2695.03506373135;-0.6210867;-8.074204;14.77579;0.5913096;0.2381592;0.2401123;0.5916748;-0.2384033;0.6287842;-0.8243408;-1.2677;0.06042481;0.5389405;-0.732544;-0.0333252;-0.5997315;-0.3497315;1.060425;0.4451905;0.421753;0.5096436;-0.08215332;-0.1407471;1.523315;-0.3282471;-1.500122;-0.007934571;0.5252686;-1.105591;-0.01184082;1.3573
357743;2022-07-22 15:31:22.967;51;218;9630736;38;4133781634.0;2712.54768880208;-32.63461;2695.53771399584;-1.835905;11.778485;9.507239;0.2556197;37;161840012.0;2719.4150390625;32.14967;2695.53771399584;-0.4060427;6.085134;13.42127;0.480642;0.2381592;0.2401123;0.5916748;-0.2384033;0.6287842;-0.8243408;-1.2677;0.06042481;0.5389405;-0.732544;-0.0333252;-0.5997315;-0.3497315;1.060425;0.4451905;0.421753;0.5096436;-0.08215332;-0.1407471;1.523315;-0.3282471;-1.500122;-0.007934571;0.5252686;-1.105591;-0.01184082;1.3573
357744;2022-07-22 15:31:22.968;51;218;9630920;38;4133777923.0;2716.37858072917;-29.8711;2697.54831523714;-0.573215;-27.76671;5.369427;0.1526739;37;161842996.0;2727.43717447917;31.1493;2697.54831523714;-0.976817;29.89547;14.884604;0.1396255;0.6756592;0.2869873;0.4276123;-0.03723145;0.1268311;-0.9532471;-0.8399658;0.01745606;0.531128;-0.8516846;-0.1641846;-0.2852783;-0.3204346;1.095581;0.7928467;-0.1876221;-0.1680908;-0.6329346;-0.185669;0.640503;-1.709107;-0.7579346;0.4100342;0.3572998;-0.9239502;0.1405029;-0.8458252
357744;2022-07-22 15:31:22.968;51;218;9630920;38;4133779409.0;2713.57877604167;-32.63461;2697.0456648993;-0.8390015;30.90087;8.119212;0.2787873;37;161841507.0;2726.86051432292;32.14967;2697.0456648993;-0.8077508;-32.90208;14.715702;0.2766881;0.6756592;0.2869873;0.4276123;-0.03723145;0.1268311;-0.9532471;-0.8399658;0.01745606;0.531128;-0.8516846;-0.1641846;-0.2852783;-0.3204346;1.095581;0.7928467;-0.1876221;-0.1680908;-0.6329346;-0.185669;0.640503;-1.709107;-0.7579346;0.4100342;0.3572998;-0.9239502;0.1405029;-0.8458252
357744;2022-07-22 15:31:22.968;51;218;9630920;38;4133780145.0;2718.83203125;-32.63461;2696.54301457981;0.4335205;17.08011;3.295241;0.2209452;37;161840757.0;2721.77913411458;32.14967;2696.54301457981;-1.207758;-16.76412;14.893217;0.323064;0.6756592;0.2869873;0.4276123;-0.03723145;0.1268311;-0.9532471;-0.8399658;0.01745606;0.531128;-0.8516846;-0.1641846;-0.2852783;-0.3204346;1.095581;0.7928467;-0.1876221;-0.1680908;-0.6329346;-0.185669;0.640503;-1.709107;-0.7579346;0.4100342;0.3572998;-0.9239502;0.1405029;-0.8458252
357744;2022-07-22 15:31:22.968;51;218;9630920;38;4133780145.0;2718.83203125;-32.63461;2696.04036427866;0.4335205;17.08011;3.295241;0.2209452;37;161840757.0;2721.77913411458;32.14967;2696.04036427866;-1.207758;-16.76412;14.893217;0.323064;0.6756592;0.2869873;0.4276123;-0.03723145;0.1268311;-0.9532471;-0.8399658;0.01745606;0.531128;-0.8516846;-0.1641846;-0.2852783;-0.3204346;1.095581;0.7928467;-0.1876221;-0.1680908;-0.6329346;-0.185669;0.640503;-1.709107;-0.7579346;0.4100342;0.3572998;-0.9239502;0.1405029;-0.8458252
357745;2022-07-22 15:31:22.969;51;218;9631113;38;4133777185.0;2712.73128255208;-29.8711;2698.05097106379;1.472784;-10.505119;-0.9101896;0.1611415;37;161843741.0;2727.31787109375;31.1493;2698.05097106379;-0.9721423;9.609344;13.343459;0.206515;0.013549805;0.6541748;0.2869873;-0.4630127;0.05651856;-0.4005127;-0.4141846;0.4158936;0.5350342;-1.353638;-0.05871582;-0.6134033;0.4588623;0.9705811;0.3201904;0.3455811;-0.2071533;-0.07824707;-0.5860596;0.3983154;-1.42981;-0.8419189;0.03698731;-0.7520752;-0.6954346;-0.4122315;0.8885498
357745;2022-07-22 15:31:22.969;51;218;9631113;38;4133777185.0;2712.73128255208;-29.8711;2698.55362691185;1.472784;-10.505119;-0.9101896;0.1611415;37;161844485.0;2726.51627604167;31.1493;2698.55362691185;1.642481;-24.3194;7.604938;0.2313848;0.013549805;0.6541748;0.2869873;-0.4630127;0.05651856;-0.4005127;-0.4141846;0.4158936;0.5350342;-1.353638;-0.05871582;-0.6134033;0.4588623;0.9705811;0.3201904;0.3455811;-0.2071533;-0.07824707;-0.5860596;0.3983154;-1.42981;-0.8419189;0.03698731;-0.7520752;-0.6954346;-0.4122315;0.8885498
357745;2022-07-22 15:31:22.969;51;218;9631113;38;4133776437.0;2718.54817708333;-29.8711;2699.05628278132;0.7835301;24.10005;2.359203;0.2729382;37;161844485.0;2726.51627604167;31.1493;2699.05628278132;1.642481;-24.3194;7.604938;0.2313848;0.013549805;0.6541748;0.2869873;-0.4630127;0.05651856;-0.4005127;-0.4141846;0.4158936;0.5350342;-1.353638;-0.05871582;-0.6134033;0.4588623;0.9705811;0.3201904;0.3455811;-0.2071533;-0.07824707;-0.5860596;0.3983154;-1.42981;-0.8419189;0.03698731;-0.7520752;-0.6954346;-0.4122315;0.8885498
357745;2022-07-22 15:31:22.969;51;218;9631113;38;4133774961.0;2713.15706380208;-33.36294;2699.5589386722;-0.3243487;-5.706307;6.336108;0.4460845;37;161845234.0;2730.24609375;34.19233;2699.5589386722;1.840735;-21.40352;9.230269;0.2270867;0.013549805;0.6541748;0.2869873;-0.4630127;0.05651856;-0.4005127;-0.4141846;0.4158936;0.5350342;-1.353638;-0.05871582;-0.6134033;0.4588623;0.9705811;0.3201904;0.3455811;-0.2071533;-0.07824707;-0.5860596;0.3983154;-1.42981;-0.8419189;0.03698731;-0.7520752;-0.6954346;-0.4122315;0.8885498
357746;2022-07-22 15:31:22.970;51;218;9631301;38;4133774217.0;2715.33577473958;-33.36294;2700.0615945845;-0.9321804;6.251188;6.674798;0.6082839;37;161846730.0;2734.27473958333;34.19233;2700.0615945845;-1.992226;-24.07513;16.92683;0.3192086;0.03894043;0.03698731;0.6776123;0.1326904;0.1815186;-0.2852783;-0.4884033;-0.5841065;0.2440186;-0.7286377;0.2889404;-0.6446533;0.2283936;0.7518311;0.5662842;0.2869873;0.2420654;0.1990967;-1.74231;1.036987;1.402222;-1.097778;-0.06848145;-0.5118408;-0.763794;0.03503418;-0.4239502
357746;2022-07-22 15:31:22.970;51;218;9631301;38;4133774217.0;2715.33577473958;-33.36294;2700.56425051823;-0.9321804;6.251188;6.674798;0.6082839;37;161847474.0;2732.0859375;34.19233;2700.56425051823;-0.38275;-24.66292;14.303814;0.4204744;0.03894043;0.03698731;0.6776123;0.1326904;0.1815186;-0.2852783;-0.4884033;-0.5841065;0.2440186;-0.7286377;0.2889404;-0.6446533;0.2283936;0.7518311;0.5662842;0.2869873;0.2420654;0.1990967;-1.74231;1.036987;1.402222;-1.097778;-0.06848145;-0.5118408;-0.763794;0.03503418;-0.4239502
357746;2022-07-22 15:31:22.970;51;218;9631301;38;4133773471.0;2719.412109375;-33.36294;2701.06690647338;-1.530809;28.20496;8.90233;0.7190736;37;161848220.0;2732.1533203125;34.19233;2701.06690647338;-0.5929327;4.659732;15.242378;0.4769681;0.03894043;0.03698731;0.6776123;0.1326904;0.1815186;-0.2852783;-0.4884033;-0.5841065;0.2440186;-0.7286377;0.2889404;-0.6446533;0.2283936;0.7518311;0.5662842;0.2869873;0.2420654;0.1990967;-1.74231;1.036987;1.402222;-1.097778;-0.06848145;-0.5118408;-0.763794;0.03503418;-0.4239502
357746;2022-07-22 15:31:22.970;51;218;9631301;38;4133771986.0;2719.38606770833;-31.68219;2701.56956244997;-0.1775037;-7.293567;5.750774;0.8166586;37;161848969.0;2734.23111979167;24.12986;2701.56956244997;-1.52917;4.6575;16.07758;0.6212955;0.03894043;0.03698731;0.6776123;0.1326904;0.1815186;-0.2852783;-0.4884033;-0.5841065;0.2440186;-0.7286377;0.2889404;-0.6446533;0.2283936;0.7518311;0.5662842;0.2869873;0.2420654;0.1990967;-1.74231;1.036987;1.402222;-1.097778;-0.06848145;-0.5118408;-0.763794;0.03503418;-0.4239502
