Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
50;347159;1.0394912116723898;0.9451102353055804;0.8196094116666343;1.0629667070067388;1.037865802767648;0.7946854505894114;1.0186505016778984;1.0388223873633418;1.1866806543564477
50;347160;1.1210003829612254;0.9135646025810604;0.7758307183424371;0.8699571517067051;1.0864761763059896;0.6756625461910298;0.7589441283697501;0.8626943481015925;0.9601638368074632
50;347161;1.0177117901854926;1.047885800426826;0.9807791156123024;0.644797307884214;0.9783320380539904;0.8053653358385576;1.1056807691798871;1.2545093350106806;0.9157080431706768
50;347162;1.0108442012621202;0.997161312149238;1.055403036130414;0.8663010641926476;0.9505199052931248;0.9115169586685612;1.1802215038360446;0.59386763084713;1.0332750905951191
50;347163;0.8261467413672486;1.0054339701965171;1.025941528987346;0.776116297725225;0.703448355255636;1.0188375899362212;0.6020745666416577;1.1443689563898658;1.0704675794284444
50;347164;0.7063783983629021;0.9860239333442548;0.9950325508152752;0.96249786718948;0.7772101166330618;1.005775637667937;0.2030077962827106;0.983159792701002;0.978490597777323
50;347165;0.8638575563666141;0.8387956532209196;0.8055049337091948;1.0233017927861454;0.8367045566706722;0.6713528721206622;1.0042081305028578;0.9552740923306748;0.6529132225417154
50;347166;0.7361559319181027;0.8217068134585208;0.731747661192956;0.758834069738201;0.7790724755532211;0.7945845246620181;0.9825997240694694;0.5812108549713881;0.8153368173950514
50;347167;0.7657019014964922;0.7979386561217596;0.7321401142948774;1.3328956710915256;0.9536656311149456;0.7402526547672884;0.97527208246334;0.6993764553066634;0.6913836755645864
50;347168;0.7591900319219652;0.9377309777967684;0.7013696493199603;0.9563906296512472;0.757589839869121;0.6479486837798588;1.093124911427834;0.5861244876507633;0.911573151817104
50;347169;0.7180658660900561;0.9692510676614204;0.9958861728027671;0.7911272018318157;0.7648933437709295;0.8028311934260278;0.8937480324740589;0.7501341101521682;0.6951822330249156
50;347170;0.9267676803280716;0.8977402118777679;0.9069853921866284;1.043050598371582;1.0622623486221332;0.8005432550336786;0.5294373990958064;1.1141354475671892;1.0443855665399442
50;347171;0.7538567844331377;0.8426225482028159;0.9959026112749646;0.9651471149668348;0.9242753300238647;0.9155750005129688;0.7061724638471488;0.902660631220886;0.8923638552879903
50;347172;0.9371682674661658;1.0410889274351895;0.8616618230240012;0.7742032660729296;1.0567204297920394;1.0274540521334512;0.7854235049829523;0.6198138176442821;0.931694600210434
50;347173;0.8668957452643199;0.8754384494889046;0.9527478437470788;0.8300291553984135;0.9400581055584872;1.0448953400482277;0.717356373286161;0.6272954416333983;1.1384460026938927
50;347174;0.8668957452643199;0.8754384494889046;0.9527478437470788;0.8300291553984135;0.9400581055584872;1.0448953400482277;0.717356373286161;0.6272954416333983;1.1384460026938927
50;347175;0.8860234577614629;0.7863289902263473;0.7377506617370604;0.9032121323957084;0.8688920552343343;0.7905684728506852;0.8166361505456068;1.0742345808629936;0.797399536080617
50;347176;0.8860234577614629;0.7863289902263473;0.7377506617370604;0.9032121323957084;0.8688920552343343;0.7905684728506852;0.8166361505456068;1.0742345808629936;0.797399536080617
50;347177;1.0719730071285478;0.8739285938133357;0.6051752043677205;0.7441884026890981;0.8806865853392917;0.7331214859878634;1.0798977679946822;0.927004391622917;0.7298715732388505
50;347178;1.0719730071285478;0.8739285938133357;0.6051752043677205;0.7441884026890981;0.8806865853392917;0.7331214859878634;1.0798977679946822;0.927004391622917;0.7298715732388505
50;347179;0.8376275740240207;0.9031025318993308;0.6092687742246101;0.6078988027508039;0.8423428221209126;0.9036219895807492;0.7205053007744499;0.8450683885489202;0.7317743472395232
50;347180;0.9603115278618344;0.7587891839049626;0.695356478791788;0.7387414216951381;1.0004015705346825;1.1101271589717538;0.8515339965121272;0.7525521415729514;1.035408687131962
50;347181;0.7571255716221127;1.055420372605249;0.901883055142912;0.6511727484361667;0.9263133644302608;1.1432597715690689;0.7949705978180288;0.9106070880041502;0.623611658410333
50;347182;0.7788145879938262;1.1924802996109878;0.944354085582168;0.748215691977927;0.9303689484260548;1.183317307858324;0.7907118866195917;1.1370600436041964;1.1118935820297988
50;347183;0.891640459156849;1.242284087555054;0.9282689175471832;0.6454803318329215;0.790921940483758;1.1145354755120978;0.8671893911865005;0.7994895923987094;0.8049382214318382
50;347184;0.8574847447569875;0.9717040407300545;0.8247375477557644;0.9244370010757236;0.898045573717236;0.9127778695300944;0.9892717818021416;1.1220551779368726;0.8408499577983523
50;347185;0.902524701640065;0.8569788453907154;0.8373881361671887;0.7841545338786897;0.9456519355566918;0.7635906639764547;0.6586995859614414;1.1491814015262425;0.9699264749234008
50;347186;0.8471700761052281;0.747988507240489;0.8916389664298783;0.9307614493027174;0.989867699299501;0.7383285604751242;0.8834715775384578;0.7170531317819934;0.7110645797085762
50;347187;0.8649489855037847;1.0985937068714018;0.84502134083628;0.8581391395065842;0.8909354697781419;0.7538281207402465;0.8608005673237787;0.6634196554137103;0.7472733957778676
50;347188;0.6886730493708182;0.7333090146533552;0.9168076274388296;0.8203658355814787;0.9013171409661276;0.5791659905096052;1.075452245378878;0.9198123012597248;0.8013174264530466
50;347189;0.9504802721178386;0.5670233736058921;0.862215688040971;0.789056799084922;0.9195561582600597;0.6548953992951695;1.05547757888759;0.9320966126833254;1.0407451383509143
50;347190;0.8946437800965137;0.9448175535521912;0.7981570823012847;0.7779626659713483;0.946634812206026;1.0304216849402312;0.7348760219395272;0.965900224718474;1.0735382604518744
50;347191;0.7853498346905539;0.9585579232932762;0.8549589273605803;0.9070171148601271;0.9413979523294096;0.8796920006527679;0.7728309133752541;0.805964401482203;0.7004122276734878
50;347192;0.8655260551287834;0.9393018253865244;0.8740758241416008;0.7899178954282663;0.9767486862157612;0.9776538345610172;0.8923521611444597;0.8280947996286377;1.0552247303697666
50;347193;0.8704137170878369;0.8386936034361687;0.8481635131274254;0.5671614438649665;0.8654373355549511;0.8597389742834712;0.6803998980757234;0.795573029660316;0.8491871365008214
50;347194;0.6971132039433331;0.8278161991201888;0.9021742949409328;0.7178841025124011;0.9491869243989544;0.9244472888917022;0.7307863046421976;0.5994534068702608;0.7253695150953154
50;347195;0.8676850848779948;1.05064376681224;0.8752665838245338;1.054822022405178;0.8907159005638403;0.7955927227238508;0.9942283986398256;0.7855436320473215;1.1915749731367131
50;347196;0.9095206196321268;0.757988837393725;0.6575264598961389;0.5922725233514459;0.93538783993159;0.7788699314358009;0.91929604202394;1.0311066795451145;0.8650041510038926
50;347197;0.8965319667499707;0.7810428980116826;0.6827910228845686;1.1785088755072777;0.8991439350087091;0.7446689121172627;1.0276328866407256;0.7603242492642994;1.141400397449919
50;347198;0.9284855537490696;0.9094845310415278;0.8442862588501818;0.8257403700484959;0.8298364438148342;0.6499290649382716;0.8538458757293249;1.0675009951433396;0.7300734770051422
50;347199;0.9346569160534716;0.9447540395931076;0.837864509827211;0.9315659742937596;0.962376319411518;0.7278215355585285;0.8906969716779392;0.9219750378734232;0.906926254613786
50;347200;1.1075310043905056;0.9303151464246452;0.8391655477736781;0.8557148244767104;0.8417943177645154;0.829166800519457;0.7197666797950589;0.9287860791662604;1.0986829072058388
50;347201;0.924917979025432;0.9175448276410912;0.9132886408837564;0.6977919786068935;0.908548294299534;0.9149377275447133;0.7300581350131945;1.1696695825929742;0.8114452534292927
50;347202;1.0371072467259908;0.8764925265897249;0.8913555667507591;0.7187352296419898;1.139633605125483;0.64755863833517;0.9834241445575336;0.922658385372556;0.8292371998359476
50;347203;1.0267433102580108;0.9073861602287806;0.8992738375825399;0.8896584820168285;1.0836856108127255;0.9286911882360585;0.8548586641305906;0.7456843231754131;1.0391078478823017
50;347204;0.8219851156222073;0.8450513909295645;0.8115115904205533;0.9574097410483042;0.9493886621105856;0.8162054741838449;0.8829741079218859;0.9565250289493106;0.8089732896608186
50;347205;0.790805707544745;1.0645823748920558;0.782357319546926;0.6919092049918414;0.8609306223723984;0.8287391344197429;0.970102056278462;0.7074379144019989;0.691110790197418
50;347206;0.8438106824456915;1.00553671665444;0.7193997736242536;0.844438064350511;0.9803909988821564;0.8262913441989673;0.9072482337941754;0.529149452553089;0.9117180696523214
50;347207;0.8982912295827974;1.029050172586363;0.6977438633955652;0.9882028881535282;0.951232990756638;0.7888651347013852;0.9529267545646092;0.7964386484022677;0.9468485898249512
50;347208;0.7353655940401339;0.8987049207967002;0.7051003936746605;0.7944921574141377;0.8048873103396139;0.8368585828242604;0.9705312268973796;0.754901849714463;0.6203679815813408
50;347209;0.7834985621440816;0.8741343954938409;0.7352389951986467;0.7232241153132091;0.9465511697198944;0.7566799592915446;0.8572160865255019;0.8034936316508836;0.7729347255431163
50;347210;0.8369818947828517;0.8352853261209444;0.8858018396322588;0.6471094294823441;1.0034164888777524;0.7833826330540875;0.6516147147559338;0.8475873762737584;0.9715852641018832
50;347211;0.8543400130290718;0.8337748490915277;0.864636196318749;0.8214589513633707;0.9390222413023276;0.8326036264944647;0.9390754884195552;0.8759495843496966;0.6937502831598772
50;347212;0.9379519409173408;1.0960926518557086;0.9514922786143202;0.6459228715391492;1.0205240677455256;0.7964707333693263;0.7772873300421309;0.7866615656958722;0.7938730325149271
50;347213;0.8997681141529676;1.1473250183889911;0.81831692694896;0.842145277801426;0.8985997148019284;0.9314390687801056;0.6547751451190746;0.7823662754691953;0.912351848663717
50;347214;0.9326404998152764;1.0027939113810056;0.7750918499146892;0.8014108232584731;0.93184937792267;0.9091319946406348;0.7333418062747568;0.9377672885538932;0.9549272040912784
50;347215;0.9182593459890872;0.7937878960768796;0.7043774771588222;0.8265873647441996;0.9392400423162351;0.9641193329911372;0.8428319163054484;0.973116138424424;0.9029723238910896
50;347216;0.8758254371971034;0.9253214062715296;0.7271898430137156;0.8494092780477233;0.8920698575575378;0.9239159037154324;1.089418748803162;1.1382240852454;0.9702576490783332
50;347217;1.0278469857711423;0.8274062187767891;0.8206244376571884;0.8698978685684238;0.9434000674389108;0.9040597060251294;0.8937363779274443;1.081922633007904;1.07022241054601
50;347218;1.003241429018528;0.958157401512788;0.8787035706120956;0.8724993444052702;0.962474977098734;0.8933806555981387;0.8678853410322045;1.0133902292284742;0.8289502900392846
50;347219;0.962064900567291;1.1031442921855448;0.8797025993818753;0.8225015598067167;0.9958904308423384;0.7837261080643767;0.8498998310838338;0.9186198594008864;0.9610716186851634
50;347220;0.9123358098704069;1.085691303322166;0.8548482826058196;0.7242207133908786;0.95172414386533;0.8515935259042319;0.87680284184192;0.8749564908342904;0.7958176059462369
50;347221;0.9057009220594984;1.0663614890180102;0.8677701581159754;0.720570003094692;0.9685871132516422;0.9098495661145004;0.764298787782412;0.7451440393369202;0.7206437312921387
50;347222;0.8530790280690065;0.9526298449192916;0.857799352611052;0.6936333888287843;0.9513879217667098;0.960635778748176;0.6581385387616107;0.9591676124672178;0.787323681922146
50;347223;0.8782602750707964;0.9979811720561088;0.7568418517532762;0.7891809726289768;0.9305319514075452;1.020272115766665;0.8197728850317771;0.8863337948102938;0.8184243773486465
50;347224;0.7833918103040215;1.0299480317165584;0.7901814285660195;0.8005856570085481;0.8788050380215259;0.9516242590705692;0.9061480381266463;0.7754031619545216;0.9641067541932554
50;347225;0.762088525205904;0.906363930051836;0.7623862187103115;0.8537878299040118;0.8646644650105904;1.1128905229627126;0.7792049824268446;0.8592980032580413;0.8596872115125394
50;347226;0.7605200011553032;0.983862027414542;0.7018565680550101;0.952370887876856;0.8953331387672255;0.929734396480485;0.9664431363011272;0.8433011428408895;0.776806355256367
50;347227;0.8186888356218565;1.0097518084885058;0.6890098871784587;0.908867537778312;0.903997702093556;0.7778766833182101;0.991046728527448;0.7846594702160211;0.8129975910499458
50;347228;0.8855385973779627;0.8735436103070234;0.7186743709113219;0.8768149818533502;0.8892349349930992;0.7614706101059839;0.9924607564297088;0.9006722570197621;0.92749725195993
50;347229;1.009344825629657;0.7186403139361073;0.8083645390539441;0.8603581326695511;0.9778845804419362;0.7666181091880369;1.0086465708784158;0.9426874956642436;1.018447726191679
50;347230;1.0393644616270223;0.8530201089272051;0.8023904996589745;0.8559762774638194;1.0591227629394269;0.7855958713448155;1.0492781732022771;0.9509981038793616;0.945216336700232
50;347231;1.0058773730641104;1.045892726771993;0.8909841546135671;0.8196227061090283;1.1014830453672373;0.8458377921328348;1.1795317048512313;1.0035687260056254;0.9855284016444988
50;347232;0.9845016635473542;1.0464804740470053;0.8730027607150329;0.6777613531043954;1.0201353300314198;0.8793728002775212;1.2008916784861765;0.934257293309796;0.8826055961348481
50;347233;0.9499048623087534;0.9307767318198632;0.8706945449468625;0.8501268666478622;1.0350609611012165;0.975892032750773;0.7775182142546292;1.0061327341158246;1.0322767326586009
50;347234;0.6997834434736854;0.956045492418872;0.8833115613490431;0.8139516923862196;0.8609067440816234;1.0199494346767617;0.5573273316436272;0.8095104249825088;0.9061222395561216
50;347235;0.6642905961621041;1.084479057100735;0.9160262525081534;0.8039132933527577;0.8103821986566492;1.080708276705593;0.4783157279764098;0.6149509251563862;0.7711885260020566
50;347236;0.7413295358238513;1.0479531188554674;0.6577090612006156;0.736413863049526;0.926076294835488;1.0023723832146518;0.3918344595668321;0.7485697978409288;0.8876392872116199
50;347237;0.9128715394459628;1.0501180820015703;0.7341903095014757;0.6549256149768385;1.0126508970277892;0.9247665944491078;0.6693031618360139;0.7845819357507924;0.5874609219022211
50;347238;0.971365184365486;1.0879734272422092;0.7118661048031935;0.7383773205475108;0.976877297004496;0.9480092508206256;0.8306993437603497;0.8122133190373733;0.5997571727418759
50;347239;0.9621687485820272;1.108704416503111;0.8169619695625783;0.9646395089723788;0.8934340808646578;0.8489715188489797;0.782612209715613;1.0211228337612372;0.981677534010066
50;347240;1.0177247569528196;0.9184121742231756;0.8116569205953773;0.8681666771924879;0.9009526515311814;0.8070403197897477;0.8914648200482136;1.223888634604464;0.8946281284050162
50;347241;1.0121195189932015;0.9385531447192544;0.8779787881007269;0.8239404259710481;0.8702910959754924;0.8330819766257784;0.9874150399420352;1.1373061098746364;0.9937675020060832
50;347242;0.904330094858622;0.976912253712978;0.8864247021275219;0.8060339229711612;0.8854251751173898;0.8417957889875466;0.9335320987273544;1.0868557556516178;0.890197776567231
50;347243;0.8619227335630387;0.9578093206560084;0.8959078746617894;0.8977430348723539;0.8653957279384502;0.9911874626305508;0.9646993362292678;0.9223032953112108;1.1208281486634155
50;347244;0.8668769977840055;0.90396472274158;0.892150490786644;0.763780984928177;0.9512333064729286;0.8944044141390357;0.9247259629944656;0.9438080618900834;0.87604171836125
50;347245;0.9419703510685896;0.931811077345672;0.7800768516961081;0.7480387491093077;0.9908553000355004;0.9204821618090148;0.8612640639660143;0.9670423149302588;0.9381523583222934
50;347246;0.8773370459764642;1.0298280377103963;0.7432799229341832;0.7719460131751064;1.0162807890621013;0.9293299010592851;0.84191668509037;0.7657338000237844;0.9149763106971456
