Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
598493;2022-07-23 07:57:23.267;49;218;7531393;34;4168861963.0;3144.74544270833;-7.383319;3125.58355826539;4.951835;9.38972;-7.951046;0.730392;33;126593042.0;3187.87890625;7.843088;3125.58355826539;6.128643;-5.712489;-1.80086;0.843857;-0.1290283;0.1541748;0.5643311;0.07604981;0.609253;-0.7247315;-0.8145752;-0.7462158;0.5330811;-0.7716065;0.10925293;-0.5489502;-0.11730957;0.734253;0.3553467;0.546753;-0.1759033;0.8260498;-0.3829346;0.6365967;-0.05285645;-0.8829346;-0.00402832;0.01745606;-1.08606;-0.3223877;0.5350342
598493;2022-07-23 07:57:23.267;49;218;7531393;34;4168861963.0;3144.74544270833;-7.383319;3125.58355826539;4.951835;9.38972;-7.951046;0.730392;33;126593903.0;3180.28190104167;7.843088;3125.58355826539;4.280849;-19.22916;4.285101;0.772695;-0.1290283;0.1541748;0.5643311;0.07604981;0.609253;-0.7247315;-0.8145752;-0.7462158;0.5330811;-0.7716065;0.10925293;-0.5489502;-0.11730957;0.734253;0.3553467;0.546753;-0.1759033;0.8260498;-0.3829346;0.6365967;-0.05285645;-0.8829346;-0.00402832;0.01745606;-1.08606;-0.3223877;0.5350342
598493;2022-07-23 07:57:23.267;49;218;7531393;34;4168861103.0;3145.87923177083;-17.50238;3125.58355826539;6.370961;19.45534;-10.008352;0.5061997;33;126594770.0;3178.921875;20.05563;3125.58355826539;3.43713;-0.06649208;6.307709;0.84123;-0.1290283;0.1541748;0.5643311;0.07604981;0.609253;-0.7247315;-0.8145752;-0.7462158;0.5330811;-0.7716065;0.10925293;-0.5489502;-0.11730957;0.734253;0.3553467;0.546753;-0.1759033;0.8260498;-0.3829346;0.6365967;-0.05285645;-0.8829346;-0.00402832;0.01745606;-1.08606;-0.3223877;0.5350342
598494;2022-07-23 07:57:23.268;49;218;7531569;34;4168857697.0;3127.95768229167;-24.48112;3125.58355826539;3.843261;10.393296;-3.961637;0.1691114;33;126597358.0;3169.05143229167;23.37048;3125.58355826539;3.043735;-9.483366;6.788381;0.6093977;0.2342529;-0.4278565;0.4197998;0.5174561;0.1307373;-0.638794;-0.0411377;-0.5880127;0.4471436;-0.8321533;-0.3438721;-0.2149658;-0.185669;0.9373779;0.7576905;0.00378418;0.04479981;0.6619873;-0.7598877;1.027222;0.3963623;-0.8087158;0.03698731;-0.1563721;-0.6583252;-0.545044;0.7088623
598494;2022-07-23 07:57:23.268;49;218;7531569;34;4168858546.0;3133.73567708333;-17.50238;3125.58355826539;3.9821;2.30438;-6.84964;0.1405541;33;126596495.0;3170.98860677083;20.05563;3125.58355826539;1.421548;-10.707796;10.004584;0.7824121;0.2342529;-0.4278565;0.4197998;0.5174561;0.1307373;-0.638794;-0.0411377;-0.5880127;0.4471436;-0.8321533;-0.3438721;-0.2149658;-0.185669;0.9373779;0.7576905;0.00378418;0.04479981;0.6619873;-0.7598877;1.027222;0.3963623;-0.8087158;0.03698731;-0.1563721;-0.6583252;-0.545044;0.7088623
598494;2022-07-23 07:57:23.268;49;218;7531569;34;4168858546.0;3133.73567708333;-17.50238;3125.58355826539;3.9821;2.30438;-6.84964;0.1405541;33;126596495.0;3170.98860677083;20.05563;3125.58355826539;1.421548;-10.707796;10.004584;0.7824121;0.2342529;-0.4278565;0.4197998;0.5174561;0.1307373;-0.638794;-0.0411377;-0.5880127;0.4471436;-0.8321533;-0.3438721;-0.2149658;-0.185669;0.9373779;0.7576905;0.00378418;0.04479981;0.6619873;-0.7598877;1.027222;0.3963623;-0.8087158;0.03698731;-0.1563721;-0.6583252;-0.545044;0.7088623
598494;2022-07-23 07:57:23.268;49;218;7531569;34;4168859402.0;3133.44303385417;-17.50238;3125.58355826539;2.131609;-15.984209;-1.424172;0.1664215;33;126595631.0;3173.50846354167;20.05563;3125.58355826539;2.735561;11.98606;7.50964;0.8703977;0.2342529;-0.4278565;0.4197998;0.5174561;0.1307373;-0.638794;-0.0411377;-0.5880127;0.4471436;-0.8321533;-0.3438721;-0.2149658;-0.185669;0.9373779;0.7576905;0.00378418;0.04479981;0.6619873;-0.7598877;1.027222;0.3963623;-0.8087158;0.03698731;-0.1563721;-0.6583252;-0.545044;0.7088623
598495;2022-07-23 07:57:23.269;49;218;7531773;34;4168856004.0;3117.26106770833;-24.48112;3125.58355826539;2.315226;-25.138;-2.408273;0.08552933;33;126599073.0;3158.0498046875;23.37048;3125.58355826539;1.359687;33.47678;8.434542;0.1922716;0.5760498;0.7322998;0.4705811;0.5018311;0.01745606;-0.3868408;-0.5528565;-1.058716;0.5233155;-0.9552002;-0.2813721;-0.810669;0.2322998;1.251831;0.624878;0.1346436;0.1737061;0.05456543;-0.5899658;0.2889404;-0.8536377;-0.7833252;0.5819092;-0.0723877;-0.7032471;0.2479248;-1.623169
598495;2022-07-23 07:57:23.269;49;218;7531773;34;4168855158.0;3113.4375;-24.48112;3125.58355826539;3.606193;-4.739099;-6.153839;0.12133312;33;126599938.0;3160.39225260417;23.37048;3125.58355826539;3.519534;1.846501;2.148956;0.11387169;0.5760498;0.7322998;0.4705811;0.5018311;0.01745606;-0.3868408;-0.5528565;-1.058716;0.5233155;-0.9552002;-0.2813721;-0.810669;0.2322998;1.251831;0.624878;0.1346436;0.1737061;0.05456543;-0.5899658;0.2889404;-0.8536377;-0.7833252;0.5819092;-0.0723877;-0.7032471;0.2479248;-1.623169
598495;2022-07-23 07:57:23.269;49;218;7531773;34;4168855158.0;3113.4375;-24.48112;3125.58355826539;3.606193;-4.739099;-6.153839;0.12133312;33;126599938.0;3160.39225260417;23.37048;3125.58355826539;3.519534;1.846501;2.148956;0.11387169;0.5760498;0.7322998;0.4705811;0.5018311;0.01745606;-0.3868408;-0.5528565;-1.058716;0.5233155;-0.9552002;-0.2813721;-0.810669;0.2322998;1.251831;0.624878;0.1346436;0.1737061;0.05456543;-0.5899658;0.2889404;-0.8536377;-0.7833252;0.5819092;-0.0723877;-0.7032471;0.2479248;-1.623169
598495;2022-07-23 07:57:23.269;49;218;7531773;34;4168854311.0;3110.662109375;-34.699;3125.58355826539;0.5163886;18.56623;2.686095;0.3141236;33;126600790.0;3151.98958333333;35.93639;3125.58355826539;4.359611;-15.52254;3.812193;0.1513667;0.5760498;0.7322998;0.4705811;0.5018311;0.01745606;-0.3868408;-0.5528565;-1.058716;0.5233155;-0.9552002;-0.2813721;-0.810669;0.2322998;1.251831;0.624878;0.1346436;0.1737061;0.05456543;-0.5899658;0.2889404;-0.8536377;-0.7833252;0.5819092;-0.0723877;-0.7032471;0.2479248;-1.623169
598496;2022-07-23 07:57:23.270;49;218;7532015;34;4168852623.0;3103.6630859375;-34.699;3125.58355826539;-1.276274;-17.34582;7.672398;0.6442929;33;126602516.0;3152.76888020833;35.93639;3125.58355826539;-1.008432;16.45551;15.186095;0.10327673;0.5916748;-0.2247315;0.1639404;0.3475342;0.03308106;-0.170044;-0.4766846;-0.4454346;0.7322998;-0.7598877;-0.03918457;-0.8302002;0.3358154;0.8709717;0.8670654;0.1854248;0.01940918;-0.2071533;-0.3829346;0.6112061;-1.269653;-1.027466;0.4276123;0.3475342;-1.232544;0.03112793;1.310425
598496;2022-07-23 07:57:23.270;49;218;7532015;34;4168851776.0;3103.08138020833;-34.699;3125.58355826539;-3.284999;6.198447;11.037703;0.8292427;33;126603373.0;3149.900390625;35.93639;3125.58355826539;-0.5826665;-2.991367;13.700257;0.1369345;0.5916748;-0.2247315;0.1639404;0.3475342;0.03308106;-0.170044;-0.4766846;-0.4454346;0.7322998;-0.7598877;-0.03918457;-0.8302002;0.3358154;0.8709717;0.8670654;0.1854248;0.01940918;-0.2071533;-0.3829346;0.6112061;-1.269653;-1.027466;0.4276123;0.3475342;-1.232544;0.03112793;1.310425
598496;2022-07-23 07:57:23.270;49;218;7532015;34;4168851776.0;3103.08138020833;-34.699;3125.58355826539;-3.284999;6.198447;11.037703;0.8292427;33;126603373.0;3149.900390625;35.93639;3125.58355826539;-0.5826665;-2.991367;13.700257;0.1369345;0.5916748;-0.2247315;0.1639404;0.3475342;0.03308106;-0.170044;-0.4766846;-0.4454346;0.7322998;-0.7598877;-0.03918457;-0.8302002;0.3358154;0.8709717;0.8670654;0.1854248;0.01940918;-0.2071533;-0.3829346;0.6112061;-1.269653;-1.027466;0.4276123;0.3475342;-1.232544;0.03112793;1.310425
598496;2022-07-23 07:57:23.270;49;218;7532015;34;4168850929.0;3102.56510416667;-45.89778;3125.58355826539;-0.3807324;26.39611;5.058671;0.8517409;33;126604233.0;3150.19791666667;45.64045;3125.58355826539;-2.890806;-25.83626;21.31087;0.3004432;0.5916748;-0.2247315;0.1639404;0.3475342;0.03308106;-0.170044;-0.4766846;-0.4454346;0.7322998;-0.7598877;-0.03918457;-0.8302002;0.3358154;0.8709717;0.8670654;0.1854248;0.01940918;-0.2071533;-0.3829346;0.6112061;-1.269653;-1.027466;0.4276123;0.3475342;-1.232544;0.03112793;1.310425
598497;2022-07-23 07:57:23.271;49;218;7532302;34;4168849229.0;3106.6796875;-45.89778;3125.58355826539;-6.047653;-10.170054;18.32968;0.8269812;33;126605955.0;3149.7197265625;45.64045;3125.58355826539;-3.804098;14.035378;23.26231;0.5773703;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.7869873;0.8397217;-0.0177002;-0.6583252;1.095581;0.1815186;-0.6348877;-0.1719971;-1.197388
598497;2022-07-23 07:57:23.271;49;218;7532302;34;4168848378.0;3109.076171875;-45.89778;3125.58355826539;-3.921502;17.10018;12.237752;0.8537879;33;126606824.0;3156.77799479167;45.64045;3125.58355826539;-5.564275;-12.667347;26.63276;0.7973302;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.7869873;0.8397217;-0.0177002;-0.6583252;1.095581;0.1815186;-0.6348877;-0.1719971;-1.197388
598497;2022-07-23 07:57:23.271;49;218;7532302;34;4168847519.0;3116.884765625;-45.89778;3125.58355826539;-1.785633;43.17981;11.31466;0.7960041;33;126607695.0;3164.46451822917;45.64045;3125.58355826539;-3.218699;-45.80919;22.73332;0.8022444;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.7869873;0.8397217;-0.0177002;-0.6583252;1.095581;0.1815186;-0.6348877;-0.1719971;-1.197388
598497;2022-07-23 07:57:23.271;49;218;7532302;34;4168846668.0;3116.75813802083;-48.97724;3125.58355826539;-6.296471;33.10801;24.18909;0.7241813;33;126608558.0;3163.5654296875;50.50606;3125.58355826539;-3.755032;-30.63879;26.83953;0.7978807;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.7869873;0.8397217;-0.0177002;-0.6583252;1.095581;0.1815186;-0.6348877;-0.1719971;-1.197388
598498;2022-07-23 07:57:23.272;49;218;7532486;34;4168843238.0;3131.05143229167;-33.83475;3125.58355826539;-4.792894;38.84009;20.19222;0.2840974;33;126612041.0;3179.58430989583;34.6438;3125.58355826539;-4.496083;-35.54159;29.88827;0.7379132;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.3807373;1.208862;0.009643555;-0.7833252;0.3846436;0.06433106;-0.5684815;0.1873779;-1.351685
598498;2022-07-23 07:57:23.272;49;218;7532486;34;4168844090.0;3134.72591145833;-48.97724;3125.58355826539;-3.81734;55.23508;17.55251;0.3161098;33;126611167.0;3173.33170572917;50.50606;3125.58355826539;-3.297441;-54.99285;25.32382;0.727021;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.3807373;1.208862;0.009643555;-0.7833252;0.3846436;0.06433106;-0.5684815;0.1873779;-1.351685
598498;2022-07-23 07:57:23.272;49;218;7532486;34;4168845817.0;3117.09602864583;-48.97724;3125.58355826539;-6.540396;15.443106;22.47899;0.6401485;33;126609432.0;3171.26953125;50.50606;3125.58355826539;-6.9648;-13.058372;33.3798;0.7838242;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.3807373;1.208862;0.009643555;-0.7833252;0.3846436;0.06433106;-0.5684815;0.1873779;-1.351685
598498;2022-07-23 07:57:23.272;49;218;7532486;34;4168844952.0;3127.69368489583;-48.97724;3125.58355826539;-3.942049;34.09389;15.49346;0.4410587;33;126610300.0;3173.62434895833;50.50606;3125.58355826539;-5.635477;-36.32047;28.54533;0.7569074;-0.2130127;0.2147217;0.2791748;0.12097168;0.2987061;-0.5743408;-0.1192627;0.07800293;0.1072998;-0.3927002;0.05065918;-0.5313721;0.08190918;0.4295655;0.2694092;0.5526123;-0.1407471;0.2908936;0.3807373;1.208862;0.009643555;-0.7833252;0.3846436;0.06433106;-0.5684815;0.1873779;-1.351685
598499;2022-07-23 07:57:23.273;49;218;7532613;34;4168842369.0;3142.8466796875;-33.83475;3125.58355826539;-3.230671;7.679792;15.321698;0.2070933;33;126612914.0;3183.16927083333;34.6438;3125.58355826539;-4.222837;-8.317533;27.09952;0.7758055;0.03894043;0.07800293;0.001831055;0.2049561;0.6033936;-0.3692627;-0.7462158;0.00378418;-0.3126221;-1.279419;0.2713623;-0.6759033;-0.4219971;0.7908936;0.2928467;0.1600342;0.06237793;0.3494873;-0.07824707;0.9588623;0.01940918;-0.9063721;-0.1485596;-0.1954346;-0.6505127;-0.1251221;-0.498169
598499;2022-07-23 07:57:23.273;49;218;7532613;34;4168842369.0;3142.8466796875;-33.83475;3125.58355826539;-3.230671;7.679792;15.321698;0.2070933;33;126613790.0;3188.70768229167;34.6438;3125.58355826539;-1.299219;1.936453;18.34653;0.6840832;0.03894043;0.07800293;0.001831055;0.2049561;0.6033936;-0.3692627;-0.7462158;0.00378418;-0.3126221;-1.279419;0.2713623;-0.6759033;-0.4219971;0.7908936;0.2928467;0.1600342;0.06237793;0.3494873;-0.07824707;0.9588623;0.01940918;-0.9063721;-0.1485596;-0.1954346;-0.6505127;-0.1251221;-0.498169
598499;2022-07-23 07:57:23.273;49;218;7532613;34;4168841512.0;3141.19205729167;-33.83475;3125.58355826539;-1.268591;-2.619949;9.537529;0.1659773;33;126614661.0;3189.23014322917;34.6438;3125.58355826539;1.362014;-1.798361;11.972626;0.4707689;0.03894043;0.07800293;0.001831055;0.2049561;0.6033936;-0.3692627;-0.7462158;0.00378418;-0.3126221;-1.279419;0.2713623;-0.6759033;-0.4219971;0.7908936;0.2928467;0.1600342;0.06237793;0.3494873;-0.07824707;0.9588623;0.01940918;-0.9063721;-0.1485596;-0.1954346;-0.6505127;-0.1251221;-0.498169
598499;2022-07-23 07:57:23.273;49;218;7532613;34;4168841512.0;3141.19205729167;-18.88659;3125.58355826539;-1.268591;-2.619949;9.537529;0.1659773;33;126614661.0;3189.23014322917;19.91835;3125.58355826539;1.362014;-1.798361;11.972626;0.4707689;0.03894043;0.07800293;0.001831055;0.2049561;0.6033936;-0.3692627;-0.7462158;0.00378418;-0.3126221;-1.279419;0.2713623;-0.6759033;-0.4219971;0.7908936;0.2928467;0.1600342;0.06237793;0.3494873;-0.07824707;0.9588623;0.01940918;-0.9063721;-0.1485596;-0.1954346;-0.6505127;-0.1251221;-0.498169
598500;2022-07-23 07:57:23.274;49;218;7532810;34;4168839798.0;3139.82747395833;-18.88659;3125.58355826539;2.385075;7.780434;0.1731086;0.1784217;33;126615529.0;3186.498046875;19.91835;3125.58355826539;1.681182;-4.57265;10.967807;0.2639883;0.3123779;1.32605;-0.00402832;0.5916748;0.11706543;-0.4571533;-0.8966064;0.3455811;0.2264404;-1.046997;-0.2110596;-0.3770752;-0.1778565;1.423706;0.09558105;0.4725342;0.4080811;-0.2384033;-0.8223877;0.5291748;-0.8848877;-0.9942627;0.6932373;0.2225342;-0.6016846;0.1307373;-1.248169
598500;2022-07-23 07:57:23.274;49;218;7532810;34;4168839798.0;3139.82747395833;-18.88659;3125.58355826539;2.385075;7.780434;0.1731086;0.1784217;33;126615529.0;3186.498046875;19.91835;3125.58355826539;1.681182;-4.57265;10.967807;0.2639883;0.3123779;1.32605;-0.00402832;0.5916748;0.11706543;-0.4571533;-0.8966064;0.3455811;0.2264404;-1.046997;-0.2110596;-0.3770752;-0.1778565;1.423706;0.09558105;0.4725342;0.4080811;-0.2384033;-0.8223877;0.5291748;-0.8848877;-0.9942627;0.6932373;0.2225342;-0.6016846;0.1307373;-1.248169
598500;2022-07-23 07:57:23.274;49;218;7532810;34;4168838084.0;3139.51009114583;-18.88659;3125.58355826539;1.784287;-0.2464676;1.563368;0.1765108;33;126617271.0;3187.36588541667;19.91835;3125.58355826539;3.294325;2.711614;7.383501;0.1374826;0.3123779;1.32605;-0.00402832;0.5916748;0.11706543;-0.4571533;-0.8966064;0.3455811;0.2264404;-1.046997;-0.2110596;-0.3770752;-0.1778565;1.423706;0.09558105;0.4725342;0.4080811;-0.2384033;-0.8223877;0.5291748;-0.8848877;-0.9942627;0.6932373;0.2225342;-0.6016846;0.1307373;-1.248169
598500;2022-07-23 07:57:23.274;49;218;7532810;34;4168836382.0;3130.39322916667;-23.05715;3125.58355826539;3.907802;-25.88884;-4.634496;0.5168872;33;126619012.0;3188.06705729167;23.42518;3125.58355826539;2.548725;22.11605;7.812018;0.1014632;0.3123779;1.32605;-0.00402832;0.5916748;0.11706543;-0.4571533;-0.8966064;0.3455811;0.2264404;-1.046997;-0.2110596;-0.3770752;-0.1778565;1.423706;0.09558105;0.4725342;0.4080811;-0.2384033;-0.8223877;0.5291748;-0.8848877;-0.9942627;0.6932373;0.2225342;-0.6016846;0.1307373;-1.248169
598501;2022-07-23 07:57:23.275;49;218;7533047;34;4168833822.0;3127.45540364583;-40.92982;3125.58355826539;5.030234;-4.275213;-6.932631;0.9294419;33;126621610.0;3181.00716145833;39.70299;3125.58355826539;3.054685;3.073614;6.141624;0.4446721;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-1.496216;0.01745606;-1.259888;-1.043091;0.7850342;-0.3243408;-0.7813721;0.1678467;1.003784
598501;2022-07-23 07:57:23.275;49;218;7533047;34;4168835524.0;3132.77799479167;-23.05715;3125.58355826539;2.772847;-22.72142;-1.651707;0.7912399;33;126619868.0;3175.89713541667;23.42518;3125.58355826539;4.345334;24.37727;3.591472;0.06553048;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-1.496216;0.01745606;-1.259888;-1.043091;0.7850342;-0.3243408;-0.7813721;0.1678467;1.003784
598501;2022-07-23 07:57:23.275;49;218;7533047;34;4168834676.0;3126.939453125;-23.05715;3125.58355826539;2.801583;-13.228629;-2.631909;0.9171513;33;126620743.0;3182.56966145833;23.42518;3125.58355826539;1.45844;17.09472;10.804724;0.1355715;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-1.496216;0.01745606;-1.259888;-1.043091;0.7850342;-0.3243408;-0.7813721;0.1678467;1.003784
598501;2022-07-23 07:57:23.275;49;218;7533047;34;4168834676.0;3126.939453125;-23.05715;3125.58355826539;2.801583;-13.228629;-2.631909;0.9171513;33;126620743.0;3182.56966145833;23.42518;3125.58355826539;1.45844;17.09472;10.804724;0.1355715;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-1.496216;0.01745606;-1.259888;-1.043091;0.7850342;-0.3243408;-0.7813721;0.1678467;1.003784
598502;2022-07-23 07:57:23.276;49;218;7533289;34;4168832113.0;3128.42838541667;-40.92982;3125.58355826539;-2.72032;76.73937;13.461032;0.763395;33;126623348.0;3182.7314453125;39.70299;3125.58355826539;-3.767995;-73.55229;26.77415;0.7453388;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-0.388794;0.765503;-0.1915283;-0.7110596;0.2498779;0.06823731;-0.8790283;-0.11535645;-1.478638
598502;2022-07-23 07:57:23.276;49;218;7533289;34;4168832113.0;3128.42838541667;-40.92982;3125.58355826539;-2.72032;76.73937;13.461032;0.763395;33;126624217.0;3182.2216796875;39.70299;3125.58355826539;-5.44842;-64.88423;32.72717;0.7154418;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-0.388794;0.765503;-0.1915283;-0.7110596;0.2498779;0.06823731;-0.8790283;-0.11535645;-1.478638
598502;2022-07-23 07:57:23.276;49;218;7533289;34;4168831252.0;3133.29166666667;-40.92982;3125.58355826539;-5.119769;62.20277;23.71731;0.7129373;33;126624217.0;3182.2216796875;39.70299;3125.58355826539;-5.44842;-64.88423;32.72717;0.7154418;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-0.388794;0.765503;-0.1915283;-0.7110596;0.2498779;0.06823731;-0.8790283;-0.11535645;-1.478638
598502;2022-07-23 07:57:23.276;49;218;7533289;34;4168829532.0;3139.87337239583;-41.34474;3125.58355826539;-6.093254;-4.141163;20.36561;0.7806912;33;126625093.0;3188.533203125;43.06424;3125.58355826539;-7.364457;-9.259388;36.41813;0.7856275;0.5526123;0.1678467;0.5740967;0.8631592;0.3006592;-0.6016846;-0.02746582;-0.09973145;0.3260498;-1.074341;0.2498779;-0.4337158;0.1424561;1.00769;0.6463623;-0.1719971;0.2576904;0.04870606;-0.388794;0.765503;-0.1915283;-0.7110596;0.2498779;0.06823731;-0.8790283;-0.11535645;-1.478638
598503;2022-07-23 07:57:23.277;49;218;7533555;34;4168826065.0;3162.69173177083;-22.92752;3125.58355826539;0.7243728;-6.126635;3.307377;0.1516936;33;126629464.0;3199.60188802083;35.60259;3125.58355826539;-1.967948;-49.85834;22.03075;0.5919106;0.4315186;0.3533936;0.11706543;0.6619873;0.2518311;-0.4747315;-0.623169;0.2186279;0.3709717;-0.8438721;0.013549805;-0.6798096;-0.1290283;1.025269;0.3846436;0.4080811;-0.3692627;0.2049561;-0.1270752;0.4002686;-1.191528;-0.6954346;-0.2989502;0.07800293;-0.8282471;-0.2872315;0.8338623
598503;2022-07-23 07:57:23.277;49;218;7533555;34;4168828668.0;3144.51497395833;-41.34474;3125.58355826539;-0.8964641;23.84955;7.505879;0.5446868;33;126626834.0;3188.3486328125;43.06424;3125.58355826539;-2.113882;18.62238;18.13515;0.844868;0.4315186;0.3533936;0.11706543;0.6619873;0.2518311;-0.4747315;-0.623169;0.2186279;0.3709717;-0.8438721;0.013549805;-0.6798096;-0.1290283;1.025269;0.3846436;0.4080811;-0.3692627;0.2049561;-0.1270752;0.4002686;-1.191528;-0.6954346;-0.2989502;0.07800293;-0.8282471;-0.2872315;0.8338623
598503;2022-07-23 07:57:23.277;49;218;7533555;34;4168827801.0;3151.24348958333;-41.34474;3125.58355826539;0.6736779;35.38884;6.372647;0.3810305;33;126627712.0;3193.81087239583;43.06424;3125.58355826539;2.633397;-13.016897;7.672987;0.8509617;0.4315186;0.3533936;0.11706543;0.6619873;0.2518311;-0.4747315;-0.623169;0.2186279;0.3709717;-0.8438721;0.013549805;-0.6798096;-0.1290283;1.025269;0.3846436;0.4080811;-0.3692627;0.2049561;-0.1270752;0.4002686;-1.191528;-0.6954346;-0.2989502;0.07800293;-0.8282471;-0.2872315;0.8338623
598503;2022-07-23 07:57:23.277;49;218;7533555;34;4168826936.0;3155.33854166667;-41.34474;3125.58355826539;-0.8870506;0.1752682;9.789768;0.2566997;33;126628586.0;3195.93880208333;43.06424;3125.58355826539;1.35401;-32.39734;14.217777;0.7730348;0.4315186;0.3533936;0.11706543;0.6619873;0.2518311;-0.4747315;-0.623169;0.2186279;0.3709717;-0.8438721;0.013549805;-0.6798096;-0.1290283;1.025269;0.3846436;0.4080811;-0.3692627;0.2049561;-0.1270752;0.4002686;-1.191528;-0.6954346;-0.2989502;0.07800293;-0.8282471;-0.2872315;0.8338623
598504;2022-07-23 07:57:23.278;49;218;7533694;34;4168825207.0;3157.875;-22.92752;3125.58355826539;3.003455;37.42627;-1.503095;0.2211394;33;126630336.0;3198.84765625;35.60259;3125.58355826539;-1.669432;-55.73775;22.30408;0.4922197;0.437378;-0.05871582;0.5506592;0.7557373;0.484253;-0.5430908;-0.3028565;-0.01574707;0.3045654;-0.4239502;-0.263794;-0.3302002;0.00769043;0.5565186;0.3729248;-0.1837158;-0.3829346;0.1854248;-0.8341065;0.9158936;0.9725342;-1.002075;-0.08410645;0.08190918;-0.795044;0.2518311;-1.771607
598504;2022-07-23 07:57:23.278;49;218;7533694;34;4168825207.0;3157.875;-22.92752;3125.58355826539;3.003455;37.42627;-1.503095;0.2211394;33;126630336.0;3198.84765625;35.60259;3125.58355826539;-1.669432;-55.73775;22.30408;0.4922197;0.437378;-0.05871582;0.5506592;0.7557373;0.484253;-0.5430908;-0.3028565;-0.01574707;0.3045654;-0.4239502;-0.263794;-0.3302002;0.00769043;0.5565186;0.3729248;-0.1837158;-0.3829346;0.1854248;-0.8341065;0.9158936;0.9725342;-1.002075;-0.08410645;0.08190918;-0.795044;0.2518311;-1.771607
