Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
361206;2022-07-22 15:31:31.813;52;218;9970364;38;4128119713.0;2344.86588541667;-24.10896;2335.15475418044;2.507015;22.4304;-0.5899482;0.7311173;37;167535965.0;2362.36507161458;24.52888;2335.15475418044;2.568257;-19.87094;6.277092;0.7304842;0.7987061;0.2420654;0.3983154;0.562378;-0.10559082;-0.9044189;-0.3673096;-0.1524658;1.0448;-0.4962158;0.1385498;-0.4630127;0.1697998;1.017456;0.4002686;0.3338623;-0.4649658;0.1756592;-0.5001221;0.4588623;-0.5372315;-0.5489502;1.306519;-0.06066895;-0.6524658;0.04284668;-0.373169
361207;2022-07-22 15:31:31.814;52;218;9970540;38;4128117162.0;2340.3154296875;-29.30602;2337.16517783346;1.455534;13.40224;1.32711;0.7310707;37;167538527.0;2354.10611979167;28.81585;2337.16517783346;1.810615;-12.27062;7.567583;0.7321923;0.7205811;0.7635498;0.4471436;0.640503;0.1951904;-0.6837158;-0.5469971;0.08972168;0.9451904;-1.1427;-0.02746582;-0.7852783;0.4901123;1.328003;0.4803467;1.017456;0.2069092;0.1405029;-1.412232;0.5389405;-0.1719971;-1.109497;-0.2071533;-0.2501221;-1.019653;-0.1407471;0.1912842
361207;2022-07-22 15:31:31.814;52;218;9970540;38;4128115880.0;2343.01171875;-24.92521;2337.66778578296;-0.2018585;-10.368086;5.92122;0.7671257;37;167539808.0;2350.23665364583;24.7521;2337.66778578296;-0.5383643;10.076682;13.724655;0.7597216;0.7205811;0.7635498;0.4471436;0.640503;0.1951904;-0.6837158;-0.5469971;0.08972168;0.9451904;-1.1427;-0.02746582;-0.7852783;0.4901123;1.328003;0.4803467;1.017456;0.2069092;0.1405029;-1.412232;0.5389405;-0.1719971;-1.109497;-0.2071533;-0.2501221;-1.019653;-0.1407471;0.1912842
361207;2022-07-22 15:31:31.814;52;218;9970540;38;4128117802.0;2338.68994140625;-29.30602;2336.15996191857;-0.6066119;5.531243;5.935961;0.7158618;37;167537883.0;2353.6669921875;28.81585;2336.15996191857;0.1488242;-5.020301;11.211599;0.722674;0.7205811;0.7635498;0.4471436;0.640503;0.1951904;-0.6837158;-0.5469971;0.08972168;0.9451904;-1.1427;-0.02746582;-0.7852783;0.4901123;1.328003;0.4803467;1.017456;0.2069092;0.1405029;-1.412232;0.5389405;-0.1719971;-1.109497;-0.2071533;-0.2501221;-1.019653;-0.1407471;0.1912842
361207;2022-07-22 15:31:31.814;52;218;9970540;38;4128117802.0;2338.68994140625;-29.30602;2336.66256987866;-0.6066119;5.531243;5.935961;0.7158618;37;167537883.0;2353.6669921875;28.81585;2336.66256987866;0.1488242;-5.020301;11.211599;0.722674;0.7205811;0.7635498;0.4471436;0.640503;0.1951904;-0.6837158;-0.5469971;0.08972168;0.9451904;-1.1427;-0.02746582;-0.7852783;0.4901123;1.328003;0.4803467;1.017456;0.2069092;0.1405029;-1.412232;0.5389405;-0.1719971;-1.109497;-0.2071533;-0.2501221;-1.019653;-0.1407471;0.1912842
361208;2022-07-22 15:31:31.815;52;218;9970708;38;4128115246.0;2338.51090494792;-24.92521;2338.17039372716;-0.1698599;-1.880387;4.809882;0.7253213;37;167540447.0;2347.80192057292;24.7521;2338.17039372716;0.08296927;2.097338;11.134522;0.710742;0.1483154;0.703003;0.3865967;0.6072998;0.6112061;-0.4337158;-0.6993408;-0.4552002;0.6932373;-0.5977783;-0.1583252;-0.5899658;0.5272217;1.410034;0.8846436;-0.6348877;-0.09973145;0.4822998;-2.0177;-0.3692627;-0.1407471;-0.7716065;-1.127075;-1.369263;-0.9200439;-0.1407471;-1.050903
361208;2022-07-22 15:31:31.815;52;218;9970708;38;4128114616.0;2331.69563802083;-24.92521;2338.67300166606;1.823824;16.93152;0.010909081;0.5749928;37;167541092.0;2351.259765625;24.7521;2338.67300166606;2.080459;-15.977863;6.421148;0.5563401;0.1483154;0.703003;0.3865967;0.6072998;0.6112061;-0.4337158;-0.6993408;-0.4552002;0.6932373;-0.5977783;-0.1583252;-0.5899658;0.5272217;1.410034;0.8846436;-0.6348877;-0.09973145;0.4822998;-2.0177;-0.3692627;-0.1407471;-0.7716065;-1.127075;-1.369263;-0.9200439;-0.1407471;-1.050903
361208;2022-07-22 15:31:31.815;52;218;9970708;38;4128113976.0;2334.37467447917;-24.92521;2339.17560959967;1.935028;14.602569;0.9660628;0.4922707;37;167541732.0;2349.5859375;24.7521;2339.17560959967;1.957714;-14.134047;7.946619;0.4751227;0.1483154;0.703003;0.3865967;0.6072998;0.6112061;-0.4337158;-0.6993408;-0.4552002;0.6932373;-0.5977783;-0.1583252;-0.5899658;0.5272217;1.410034;0.8846436;-0.6348877;-0.09973145;0.4822998;-2.0177;-0.3692627;-0.1407471;-0.7716065;-1.127075;-1.369263;-0.9200439;-0.1407471;-1.050903
361208;2022-07-22 15:31:31.815;52;218;9970708;38;4128113338.0;2334.62581380208;-25.16482;2339.67821752796;0.04327234;3.643139;5.507356;0.4294737;37;167542372.0;2348.294921875;25.1538;2339.67821752796;-0.3389547;-3.899016;13.355406;0.4116718;0.1483154;0.703003;0.3865967;0.6072998;0.6112061;-0.4337158;-0.6993408;-0.4552002;0.6932373;-0.5977783;-0.1583252;-0.5899658;0.5272217;1.410034;0.8846436;-0.6348877;-0.09973145;0.4822998;-2.0177;-0.3692627;-0.1407471;-0.7716065;-1.127075;-1.369263;-0.9200439;-0.1407471;-1.050903
361209;2022-07-22 15:31:31.816;52;218;9970798;38;4128111418.0;2338.99853515625;-22.61042;2341.68864918811;1.365036;1.129174;2.006621;0.248012;37;167544295.0;2347.57291666667;22.35004;2341.68864918811;1.484603;-0.02224398;8.832727;0.2467071;0.5037842;0.1737061;0.499878;-0.06652832;0.2108154;-0.7540283;-0.607544;-0.2520752;0.5330811;-0.9298096;-0.1622315;-0.6915283;0.2557373;0.5858155;0.4080811;0.1795654;0.11315918;0.6737061;-2.244263;0.2537842;1.712769;-0.5723877;0.656128;-0.6309815;-0.7188721;-0.4141846;0.5487061
361209;2022-07-22 15:31:31.816;52;218;9970798;38;4128112059.0;2337.12890625;-25.16482;2341.18604128103;0.6948232;17.51124;3.070887;0.2929287;37;167543654.0;2348.00065104167;25.1538;2341.18604128103;1.276638;-16.16743;8.775552;0.2883956;0.5037842;0.1737061;0.499878;-0.06652832;0.2108154;-0.7540283;-0.607544;-0.2520752;0.5330811;-0.9298096;-0.1622315;-0.6915283;0.2557373;0.5858155;0.4080811;0.1795654;0.11315918;0.6737061;-2.244263;0.2537842;1.712769;-0.5723877;0.656128;-0.6309815;-0.7188721;-0.4141846;0.5487061
361209;2022-07-22 15:31:31.816;52;218;9970798;38;4128112059.0;2337.12890625;-25.16482;2340.68343336865;0.6948232;17.51124;3.070887;0.2929287;37;167543654.0;2348.00065104167;25.1538;2340.68343336865;1.276638;-16.16743;8.775552;0.2883956;0.5037842;0.1737061;0.499878;-0.06652832;0.2108154;-0.7540283;-0.607544;-0.2520752;0.5330811;-0.9298096;-0.1622315;-0.6915283;0.2557373;0.5858155;0.4080811;0.1795654;0.11315918;0.6737061;-2.244263;0.2537842;1.712769;-0.5723877;0.656128;-0.6309815;-0.7188721;-0.4141846;0.5487061
361209;2022-07-22 15:31:31.816;52;218;9970798;38;4128112694.0;2339.66910807292;-25.16482;2340.18082545096;-0.424737;11.933268;5.399033;0.3319234;37;167543012.0;2347.08707682292;25.1538;2340.18082545096;-0.2846731;-11.625437;12.056035;0.3181666;0.5037842;0.1737061;0.499878;-0.06652832;0.2108154;-0.7540283;-0.607544;-0.2520752;0.5330811;-0.9298096;-0.1622315;-0.6915283;0.2557373;0.5858155;0.4080811;0.1795654;0.11315918;0.6737061;-2.244263;0.2537842;1.712769;-0.5723877;0.656128;-0.6309815;-0.7188721;-0.4141846;0.5487061
361210;2022-07-22 15:31:31.817;52;218;9970937;38;4128110154.0;2330.20247395833;-22.61042;2342.19125708988;0.06985183;-9.075796;4.100048;0.240297;37;167545568.0;2341.19970703125;22.35004;2342.19125708988;-0.1261546;8.841956;11.443348;0.2493705;0.9041748;0.1619873;0.3807373;-0.1466065;0.3182373;-0.8516846;-0.9024658;-0.4747315;0.5701905;-0.9688721;0.01745606;-0.4415283;0.009643555;0.2772217;0.4197998;0.10339355;-0.1427002;0.08386231;0.640503;0.7205811;-1.730591;-0.7852783;0.5389405;0.3006592;-0.9532471;-0.12316895;-0.9259033
361210;2022-07-22 15:31:31.817;52;218;9970937;38;4128109526.0;2323.88346354167;-22.61042;2342.69386498634;1.335049;-2.802748;0.9888058;0.2572149;37;167546206.0;2340.17529296875;22.35004;2342.69386498634;1.802964;3.671354;6.464998;0.2488049;0.9041748;0.1619873;0.3807373;-0.1466065;0.3182373;-0.8516846;-0.9024658;-0.4747315;0.5701905;-0.9688721;0.01745606;-0.4415283;0.009643555;0.2772217;0.4197998;0.10339355;-0.1427002;0.08386231;0.640503;0.7205811;-1.730591;-0.7852783;0.5389405;0.3006592;-0.9532471;-0.12316895;-0.9259033
361210;2022-07-22 15:31:31.817;52;218;9970937;38;4128109526.0;2323.88346354167;-22.61042;2343.1964728775;1.335049;-2.802748;0.9888058;0.2572149;37;167546206.0;2340.17529296875;22.35004;2343.1964728775;1.802964;3.671354;6.464998;0.2488049;0.9041748;0.1619873;0.3807373;-0.1466065;0.3182373;-0.8516846;-0.9024658;-0.4747315;0.5701905;-0.9688721;0.01745606;-0.4415283;0.009643555;0.2772217;0.4197998;0.10339355;-0.1427002;0.08386231;0.640503;0.7205811;-1.730591;-0.7852783;0.5389405;0.3006592;-0.9532471;-0.12316895;-0.9259033
361210;2022-07-22 15:31:31.817;52;218;9970937;38;4128108887.0;2327.26529947917;-24.86949;2343.69908076334;2.641397;-15.837098;-2.386295;0.2010025;37;167546838.0;2334.890625;24.92487;2343.69908076334;2.854841;16.65456;4.250174;0.2000653;0.9041748;0.1619873;0.3807373;-0.1466065;0.3182373;-0.8516846;-0.9024658;-0.4747315;0.5701905;-0.9688721;0.01745606;-0.4415283;0.009643555;0.2772217;0.4197998;0.10339355;-0.1427002;0.08386231;0.640503;0.7205811;-1.730591;-0.7852783;0.5389405;0.3006592;-0.9532471;-0.12316895;-0.9259033
361211;2022-07-22 15:31:31.818;52;218;9971101;38;4128106363.0;2315.42594401042;-41.09132;2345.70951225356;2.176732;12.377214;-0.7253118;0.5142921;37;167550001.0;2321.47200520833;42.37455;2345.70951225356;-0.6335744;7.929796;14.002462;0.5969653;0.4315186;-0.12121582;0.812378;-0.1251221;0.6014405;-0.6427002;-0.8614502;0.06237793;0.2791748;-0.8419189;0.2576904;-0.4552002;-0.4083252;0.6463623;0.6990967;0.9432373;0.5994873;0.4510498;-0.3360596;0.5213623;-0.8087158;-0.9141846;0.2108154;0.3826904;-0.6563721;0.3455811;0.2283936
361211;2022-07-22 15:31:31.818;52;218;9971101;38;4128106990.0;2321.68294270833;-24.86949;2345.20690438898;1.290836;5.107015;-0.3306093;0.3732359;37;167549368.0;2322.42561848958;24.92487;2345.20690438898;2.101809;-9.246957;6.700655;0.533518;0.4315186;-0.12121582;0.812378;-0.1251221;0.6014405;-0.6427002;-0.8614502;0.06237793;0.2791748;-0.8419189;0.2576904;-0.4552002;-0.4083252;0.6463623;0.6990967;0.9432373;0.5994873;0.4510498;-0.3360596;0.5213623;-0.8087158;-0.9141846;0.2108154;0.3826904;-0.6563721;0.3455811;0.2283936
361211;2022-07-22 15:31:31.818;52;218;9971101;38;4128107620.0;2325.54036458333;-24.86949;2344.20168864386;0.8699818;-24.21549;1.150221;0.1975241;37;167548105.0;2328.63932291667;24.92487;2344.20168864386;0.638431;24.04949;8.615324;0.2122036;0.4315186;-0.12121582;0.812378;-0.1251221;0.6014405;-0.6427002;-0.8614502;0.06237793;0.2791748;-0.8419189;0.2576904;-0.4552002;-0.4083252;0.6463623;0.6990967;0.9432373;0.5994873;0.4510498;-0.3360596;0.5213623;-0.8087158;-0.9141846;0.2108154;0.3826904;-0.6563721;0.3455811;0.2283936
361211;2022-07-22 15:31:31.818;52;218;9971101;38;4128106990.0;2321.68294270833;-24.86949;2344.70429651908;1.290836;5.107015;-0.3306093;0.3732359;37;167548735.0;2323.77994791667;24.92487;2344.70429651908;1.467135;-3.739759;6.248216;0.4033438;0.4315186;-0.12121582;0.812378;-0.1251221;0.6014405;-0.6427002;-0.8614502;0.06237793;0.2791748;-0.8419189;0.2576904;-0.4552002;-0.4083252;0.6463623;0.6990967;0.9432373;0.5994873;0.4510498;-0.3360596;0.5213623;-0.8087158;-0.9141846;0.2108154;0.3826904;-0.6563721;0.3455811;0.2283936
361212;2022-07-22 15:31:31.819;52;218;9971269;38;4128103818.0;2325.09602864583;-46.333;2347.71994365871;-0.3423707;20.60067;5.388173;0.7595061;37;167551911.0;2326.11263020833;45.39669;2347.71994365871;-0.6266461;-18.67532;13.996732;0.7418025;0.5428467;0.2225342;0.4119873;-0.09191895;0.3631592;-0.7755127;-1.05481;-0.3282471;0.4803467;-0.7364502;0.1522217;-0.310669;-0.7032471;0.687378;0.4139404;0.2928467;0.3963623;0.08190918;0.1151123;1.119019;-0.7716065;-0.5899658;1.540894;0.8514404;-0.732544;0.1522217;-0.513794
361212;2022-07-22 15:31:31.819;52;218;9971269;38;4128105093.0;2319.06396484375;-41.09132;2346.21212011283;-2.997309;-17.14907;11.308406;0.6727168;37;167550638.0;2324.37467447917;42.37455;2346.21212011283;-3.285709;6.851905;18.96472;0.7034426;0.5428467;0.2225342;0.4119873;-0.09191895;0.3631592;-0.7755127;-1.05481;-0.3282471;0.4803467;-0.7364502;0.1522217;-0.310669;-0.7032471;0.687378;0.4139404;0.2928467;0.3963623;0.08190918;0.1151123;1.119019;-0.7716065;-0.5899658;1.540894;0.8514404;-0.732544;0.1522217;-0.513794
361212;2022-07-22 15:31:31.819;52;218;9971269;38;4128104456.0;2322.39811197917;-41.09132;2347.2173358154;-3.167234;6.313145;10.967209;0.7519458;37;167551277.0;2327.34407552083;42.37455;2347.2173358154;-1.656273;-19.08643;14.7981;0.7351158;0.5428467;0.2225342;0.4119873;-0.09191895;0.3631592;-0.7755127;-1.05481;-0.3282471;0.4803467;-0.7364502;0.1522217;-0.310669;-0.7032471;0.687378;0.4139404;0.2928467;0.3963623;0.08190918;0.1151123;1.119019;-0.7716065;-0.5899658;1.540894;0.8514404;-0.732544;0.1522217;-0.513794
361212;2022-07-22 15:31:31.819;52;218;9971269;38;4128104456.0;2322.39811197917;-41.09132;2346.71472796677;-3.167234;6.313145;10.967209;0.7519458;37;167551277.0;2327.34407552083;42.37455;2346.71472796677;-1.656273;-19.08643;14.7981;0.7351158;0.5428467;0.2225342;0.4119873;-0.09191895;0.3631592;-0.7755127;-1.05481;-0.3282471;0.4803467;-0.7364502;0.1522217;-0.310669;-0.7032471;0.687378;0.4139404;0.2928467;0.3963623;0.08190918;0.1151123;1.119019;-0.7716065;-0.5899658;1.540894;0.8514404;-0.732544;0.1522217;-0.513794
361213;2022-07-22 15:31:31.820;52;218;9971429;38;4128102539.0;2331.6904296875;-46.333;2348.2225514967;-3.99535;-16.56712;14.09369;0.7908708;37;167553186.0;2329.58723958333;45.39669;2348.2225514967;-3.480842;25.33902;18.86632;0.8008837;0.8475342;-0.1778565;0.2928467;-0.0001220703;0.2362061;-0.6505127;-0.8048096;-0.009887695;0.8358155;-1.115357;0.1151123;-0.4786377;-0.3809815;0.4569092;0.437378;0.5428467;0.5076905;0.2928467;1.083862;1.699097;-0.8770752;-0.9630127;1.468628;0.5115967;-0.9337158;0.3026123;-0.013793945
361213;2022-07-22 15:31:31.820;52;218;9971429;38;4128101899.0;2334.68701171875;-46.333;2348.72515932936;-3.789818;5.783472;12.42219;0.7458881;37;167553824.0;2330.72005208333;45.39669;2348.72515932936;-2.217963;-7.803532;15.305541;0.7520486;0.8475342;-0.1778565;0.2928467;-0.0001220703;0.2362061;-0.6505127;-0.8048096;-0.009887695;0.8358155;-1.115357;0.1151123;-0.4786377;-0.3809815;0.4569092;0.437378;0.5428467;0.5076905;0.2928467;1.083862;1.699097;-0.8770752;-0.9630127;1.468628;0.5115967;-0.9337158;0.3026123;-0.013793945
361213;2022-07-22 15:31:31.820;52;218;9971429;38;4128101899.0;2334.68701171875;-46.333;2349.2277671567;-3.789818;5.783472;12.42219;0.7458881;37;167553824.0;2330.72005208333;45.39669;2349.2277671567;-2.217963;-7.803532;15.305541;0.7520486;0.8475342;-0.1778565;0.2928467;-0.0001220703;0.2362061;-0.6505127;-0.8048096;-0.009887695;0.8358155;-1.115357;0.1151123;-0.4786377;-0.3809815;0.4569092;0.437378;0.5428467;0.5076905;0.2928467;1.083862;1.699097;-0.8770752;-0.9630127;1.468628;0.5115967;-0.9337158;0.3026123;-0.013793945
361213;2022-07-22 15:31:31.820;52;218;9971429;38;4128101259.0;2336.48909505208;-46.39091;2349.73037497872;-1.002024;30.41688;7.351542;0.7411804;37;167554460.0;2330.76708984375;46.70248;2349.73037497872;0.010923789;-33.5472;12.332615;0.7289043;0.8475342;-0.1778565;0.2928467;-0.0001220703;0.2362061;-0.6505127;-0.8048096;-0.009887695;0.8358155;-1.115357;0.1151123;-0.4786377;-0.3809815;0.4569092;0.437378;0.5428467;0.5076905;0.2928467;1.083862;1.699097;-0.8770752;-0.9630127;1.468628;0.5115967;-0.9337158;0.3026123;-0.013793945
361214;2022-07-22 15:31:31.821;52;218;9971589;38;4128099972.0;2344.28629557292;-46.39091;2350.23298279541;-3.927479;-11.32533;15.587864;0.7795779;37;167555748.0;2341.17757161458;46.70248;2350.23298279541;-4.638753;13.503996;23.91486;0.771887;1.095581;0.05261231;-0.06066895;0.4822998;0.2205811;-1.11731;-1.113403;0.2010498;0.6951905;-0.8692627;0.1932373;-0.3653565;-0.3946533;1.183472;0.6072998;0.6131592;0.6229248;0.03503418;0.2557373;0.8748779;-1.394653;-0.9962158;0.7147217;0.3572998;-0.4337158;0.3533936;-0.009887695
361214;2022-07-22 15:31:31.821;52;218;9971589;38;4128099321.0;2352.85026041667;-46.39091;2350.73559060677;-4.539675;2.415733;15.63745;0.7245189;37;167556394.0;2346.41064453125;46.70248;2350.73559060677;-4.637324;-2.374226;22.54324;0.7010979;1.095581;0.05261231;-0.06066895;0.4822998;0.2205811;-1.11731;-1.113403;0.2010498;0.6951905;-0.8692627;0.1932373;-0.3653565;-0.3946533;1.183472;0.6072998;0.6131592;0.6229248;0.03503418;0.2557373;0.8748779;-1.394653;-0.9962158;0.7147217;0.3572998;-0.4337158;0.3533936;-0.009887695
361214;2022-07-22 15:31:31.821;52;218;9971589;38;4128099321.0;2352.85026041667;-46.39091;2351.23819841281;-4.539675;2.415733;15.63745;0.7245189;37;167556394.0;2346.41064453125;46.70248;2351.23819841281;-4.637324;-2.374226;22.54324;0.7010979;1.095581;0.05261231;-0.06066895;0.4822998;0.2205811;-1.11731;-1.113403;0.2010498;0.6951905;-0.8692627;0.1932373;-0.3653565;-0.3946533;1.183472;0.6072998;0.6131592;0.6229248;0.03503418;0.2557373;0.8748779;-1.394653;-0.9962158;0.7147217;0.3572998;-0.4337158;0.3533936;-0.009887695
361214;2022-07-22 15:31:31.821;52;218;9971589;38;4128098671.0;2358.53287760417;-41.33057;2351.74080621351;-1.27685;22.87089;8.214257;0.5586218;37;167557039.0;2349.9736328125;41.79196;2351.74080621351;-1.557286;-23.36863;15.989406;0.533901;1.095581;0.05261231;-0.06066895;0.4822998;0.2205811;-1.11731;-1.113403;0.2010498;0.6951905;-0.8692627;0.1932373;-0.3653565;-0.3946533;1.183472;0.6072998;0.6131592;0.6229248;0.03503418;0.2557373;0.8748779;-1.394653;-0.9962158;0.7147217;0.3572998;-0.4337158;0.3533936;-0.009887695
361215;2022-07-22 15:31:31.822;52;218;9971748;38;4128097374.0;2364.62809244792;-41.33057;2352.24341400888;-1.766324;-13.523099;10.51967;0.4417312;37;167558331.0;2356.7451171875;41.79196;2352.24341400888;-2.649116;14.281169;19.54483;0.4215923;0.7264405;0.6170655;0.3280029;0.812378;-0.07824707;-0.6954346;-1.373169;-0.10754395;0.671753;-0.6368408;0.3358154;-0.3067627;0.1385498;0.8240967;0.4979248;0.8475342;0.421753;0.4061279;-0.810669;0.3299561;-1.500122;-0.748169;0.8416748;-0.2911377;-0.8868408;0.10339355;-0.6212158
361215;2022-07-22 15:31:31.822;52;218;9971748;38;4128096719.0;2372.1923828125;-41.33057;2352.74602179893;-3.118639;5.148107;12.587767;0.3065469;37;167558983.0;2363.0849609375;41.79196;2352.74602179893;-2.633667;-4.280035;17.90985;0.2864932;0.7264405;0.6170655;0.3280029;0.812378;-0.07824707;-0.6954346;-1.373169;-0.10754395;0.671753;-0.6368408;0.3358154;-0.3067627;0.1385498;0.8240967;0.4979248;0.8475342;0.421753;0.4061279;-0.810669;0.3299561;-1.500122;-0.748169;0.8416748;-0.2911377;-0.8868408;0.10339355;-0.6212158
361215;2022-07-22 15:31:31.822;52;218;9971748;38;4128096719.0;2372.1923828125;-41.33057;2353.24862958364;-3.118639;5.148107;12.587767;0.3065469;37;167558983.0;2363.0849609375;41.79196;2353.24862958364;-2.633667;-4.280035;17.90985;0.2864932;0.7264405;0.6170655;0.3280029;0.812378;-0.07824707;-0.6954346;-1.373169;-0.10754395;0.671753;-0.6368408;0.3358154;-0.3067627;0.1385498;0.8240967;0.4979248;0.8475342;0.421753;0.4061279;-0.810669;0.3299561;-1.500122;-0.748169;0.8416748;-0.2911377;-0.8868408;0.10339355;-0.6212158
361215;2022-07-22 15:31:31.822;52;218;9971748;38;4128096068.0;2374.8115234375;-39.00113;2353.75123736301;-1.375286;30.9551;8.824987;0.2804349;37;167559634.0;2367.61735026042;39.13772;2353.75123736301;-0.901836;-29.75568;14.741285;0.2852388;0.7264405;0.6170655;0.3280029;0.812378;-0.07824707;-0.6954346;-1.373169;-0.10754395;0.671753;-0.6368408;0.3358154;-0.3067627;0.1385498;0.8240967;0.4979248;0.8475342;0.421753;0.4061279;-0.810669;0.3299561;-1.500122;-0.748169;0.8416748;-0.2911377;-0.8868408;0.10339355;-0.6212158
361216;2022-07-22 15:31:31.823;52;218;9971900;38;4128093452.0;2387.56217447917;-32.8356;2355.76166842715;-1.621989;26.65975;10.171705;0.2982212;37;167562235.0;2378.73372395833;32.98282;2355.76166842715;-0.8449425;-25.89472;15.021773;0.2975763;0.7049561;0.9002686;0.4725342;0.9822998;0.2322998;-0.6309815;-0.8790283;0.2557373;0.5076905;-0.748169;-0.498169;-0.5196533;0.4744873;1.185425;0.5721436;0.2225342;-0.4766846;-0.0333252;-0.4610596;0.3592529;-0.482544;-0.9239502;0.11706543;-0.5411377;-0.6290283;-0.5196533;0.10925293
361216;2022-07-22 15:31:31.823;52;218;9971900;38;4128094108.0;2383.45345052083;-39.00113;2354.75645290575;-2.397368;5.721047;11.526253;0.2609632;37;167561584.0;2376.83837890625;39.13772;2354.75645290575;-2.854917;-5.335537;19.58091;0.2719801;0.7049561;0.9002686;0.4725342;0.9822998;0.2322998;-0.6309815;-0.8790283;0.2557373;0.5076905;-0.748169;-0.498169;-0.5196533;0.4744873;1.185425;0.5721436;0.2225342;-0.4766846;-0.0333252;-0.4610596;0.3592529;-0.482544;-0.9239502;0.11706543;-0.5411377;-0.6290283;-0.5196533;0.10925293
361216;2022-07-22 15:31:31.823;52;218;9971900;38;4128094108.0;2383.45345052083;-39.00113;2355.25906066912;-2.397368;5.721047;11.526253;0.2609632;37;167561584.0;2376.83837890625;39.13772;2355.25906066912;-2.854917;-5.335537;19.58091;0.2719801;0.7049561;0.9002686;0.4725342;0.9822998;0.2322998;-0.6309815;-0.8790283;0.2557373;0.5076905;-0.748169;-0.498169;-0.5196533;0.4744873;1.185425;0.5721436;0.2225342;-0.4766846;-0.0333252;-0.4610596;0.3592529;-0.482544;-0.9239502;0.11706543;-0.5411377;-0.6290283;-0.5196533;0.10925293
361216;2022-07-22 15:31:31.823;52;218;9971900;38;4128094760.0;2382.54947916667;-39.00113;2354.25384513705;-1.409632;-7.318778;10.569014;0.2157725;37;167560928.0;2369.80550130208;39.13772;2354.25384513705;-2.292221;7.950315;19.66603;0.2267322;0.7049561;0.9002686;0.4725342;0.9822998;0.2322998;-0.6309815;-0.8790283;0.2557373;0.5076905;-0.748169;-0.498169;-0.5196533;0.4744873;1.185425;0.5721436;0.2225342;-0.4766846;-0.0333252;-0.4610596;0.3592529;-0.482544;-0.9239502;0.11706543;-0.5411377;-0.6290283;-0.5196533;0.10925293
361217;2022-07-22 15:31:31.824;52;218;9972043;38;4128090832.0;2394.68098958333;-28.63632;2357.77209940585;-0.215657;22.8145;6.309924;0.3347729;37;167564836.0;2379.30208333333;28.86827;2357.77209940585;-0.6746477;-22.03082;14.419256;0.3474349;0.1619873;0.8787842;0.8592529;0.6483155;0.4822998;-0.341919;-1.021606;0.08581543;0.2362061;-0.2911377;0.1483154;-0.4473877;0.3143311;1.435425;0.6737061;0.609253;-0.482544;0.6580811;-1.629028;0.2225342;1.0448;-0.7774658;-0.3614502;-0.9512939;-1.04895;0.1463623;-0.6876221
